Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0004518~nuclease activity	5	3.4722222222222223	0.015194474768287244	LOC121468354, LOC116806961, APEX1, LOC116806968, LOC121468358	70	140	10113	5.15969387755102	0.9958996486269333	0.6060907157572356	0.6010258908344732
GOTERM_MF_FAT	GO:0016160~amylase activity	2	1.3888888888888888	0.02033136212814546	LOC100231240, LOC100218765	70	3	10113	96.3142857142857	0.999372758668285	0.6635417276367472	0.6579968106927078
GOTERM_MF_FAT	GO:0004556~alpha-amylase activity	2	1.3888888888888888	0.02033136212814546	LOC100231240, LOC100218765	70	3	10113	96.3142857142857	0.999372758668285	0.6635417276367472	0.6579968106927078
GOTERM_BP_FAT	GO:0006163~purine nucleotide metabolic process	5	3.4722222222222223	0.021064925788257395	LOC116806651, LOC116806862, LOC100189940, LOC100190380, NMNAT3	75	155	10887	4.68258064516129	0.9999999999923056	1.0	1.0
GOTERM_BP_FAT	GO:0048562~embryonic organ morphogenesis	4	2.7777777777777777	0.021908852184050035	LOC116806872, LOC116806871, CHRNA9, CCDC40	75	88	10887	6.5981818181818195	0.9999999999972713	1.0	1.0
GOTERM_MF_FAT	GO:0004540~RNA nuclease activity	4	2.7777777777777777	0.023417285032998326	LOC121468354, LOC116806961, LOC116806968, LOC121468358	70	90	10113	6.4209523809523805	0.9997979108835329	0.7005671105705332	0.6947127893122836
GOTERM_BP_FAT	GO:0048706~embryonic skeletal system development	3	2.083333333333333	0.024739513734356955	LOC116806872, LOC116806871, SLC2A10	75	36	10887	12.096666666666666	0.9999999999999163	1.0	1.0
GOTERM_BP_FAT	GO:0009790~embryo development	6	4.166666666666666	0.028650142846082603	DLX2, LOC116806872, LOC116806871, SLC2A10, CHRNA9, CCDC40	75	253	10887	3.4425296442687747	0.9999999999999993	1.0	1.0
GOTERM_MF_FAT	GO:0140657~ATP-dependent activity	8	5.555555555555555	0.03242929126621576	LOC116806870, RAD51D, CHD1W, LOC116806862, XRCC5, LOC100232083, KIF4A, ATP10A	70	448	10113	2.57984693877551	0.999992754075827	0.7968106776303412	0.7901520925805054
GOTERM_BP_FAT	GO:0071897~DNA biosynthetic process	3	2.083333333333333	0.034399354766860485	SYCP1, LOC116806862, LOC121468358	75	43	10887	10.127441860465117	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048565~digestive tract development	3	2.083333333333333	0.034399354766860485	LOC116806872, LOC116806871, CCDC40	75	43	10887	10.127441860465117	1.0	1.0	1.0
