Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0090733~tenascin complex	2	0.8	0.02830044976524282	TNC, TNR	124	2	8631	69.60483870967741	0.9988250472503649	0.3023002588560028	0.2842908817326665
GOTERM_MF_FAT	GO:0000981~DNA-binding transcription factor activity, RNA polymerase II-specific	17	6.800000000000001	0.02830713509892478	EGR2, SPI1, TCF15, PBX3, IKZF2, BARX1, CARF, BARX2, FOXP2, AR, NR5A2, GBX2, FEV, HNF4A, STAT4, SOX8, ZNF521	154	629	10113	1.7748332748332747	0.999999155441593	0.861598424573523	0.8562908367424745
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	12	4.8	0.02860590188129761	CCNB3, RET, AR, GPNMB, BANK1, CAMK2N1, IL34, FGF18, PRKCD, LOC100223649, NOS1, PKIG	168	373	10887	2.084833397165837	1.0	0.6686154232359081	0.660764752904371
GOTERM_BP_FAT	GO:0006357~regulation of transcription by RNA polymerase II	27	10.8	0.028785791215635965	SPI1, LOC100223649, IKZF2, BARX1, BARX2, CARF, PDLIM1, CSRP3, GBX2, LOC105759117, HNF4A, STAT4, SOX8, ZNF521, MTA3, EGR2, JAG1, SPAG8, TCF15, FST, PBX3, FOXP2, AR, NR5A2, ASXL3, FEV, VGLL3	168	1154	10887	1.516201411240406	1.0	0.6686154232359081	0.660764752904371
GOTERM_BP_FAT	GO:0009261~ribonucleotide catabolic process	4	1.6	0.029666804499679195	ADORA2A, GDA, DPYD, PDE2A	168	44	10887	5.891233766233767	1.0	0.6813364988465649	0.673336461678112
GOTERM_CC_FAT	GO:0034703~cation channel complex	6	2.4	0.029996720690535897	TRPC5, KCNG3, CACNA2D1, KCNMB2, LOC100221337, CNGB1	124	122	8631	3.423188789000529	0.9992207037494014	0.306488233142432	0.2882293596786275
GOTERM_BP_FAT	GO:0048677~axon extension involved in regeneration	2	0.8	0.03044488164102677	LAMB2, TNR	168	2	10887	64.80357142857142	1.0	0.683838879936909	0.6758094606030118
GOTERM_BP_FAT	GO:0048682~sprouting of injured axon	2	0.8	0.03044488164102677	LAMB2, TNR	168	2	10887	64.80357142857142	1.0	0.683838879936909	0.6758094606030118
GOTERM_BP_FAT	GO:0060429~epithelium development	11	4.3999999999999995	0.03129499084400651	RET, AR, JAG1, NR5A2, POF1B, TCF15, LAMB2, GPC3, TNC, SOX8, BARX1	168	331	10887	2.153593008200259	1.0	0.6952930574472751	0.6871291467923168
GOTERM_MF_FAT	GO:0008146~sulfotransferase activity	4	1.6	0.03209196495187096	LOC100229648, NDST4, CHST15, CHST1	154	46	10113	5.710333145115754	0.9999998737578627	0.9193404077388916	0.9136771198062084
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	8	3.2	0.03290864714447966	RET, AR, GPNMB, BANK1, IL34, FGF18, LOC100223649, NOS1	168	198	10887	2.6183261183261184	1.0	0.7155880293969832	0.7071858216154139
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	8	3.2	0.03290864714447966	JAG1, TCF15, FST, NPR2, FGL2, TNR, EPHB1, PTHLH	168	198	10887	2.6183261183261184	1.0	0.7155880293969832	0.7071858216154139
GOTERM_BP_FAT	GO:0009394~2'-deoxyribonucleotide metabolic process	3	1.2	0.03371253874095131	ADORA2A, GDA, DPYD	168	19	10887	10.232142857142856	1.0	0.7253518861737314	0.7168350342812805
GOTERM_MF_FAT	GO:0098772~molecular function regulator activity	24	9.6	0.0350791641302325	WNT10A, IL34, FST, PRKCD, CCK, CARTPT, PTHLH, CCNB3, GREM1, UTS2B, HSPH1, GPNMB, TAFA3, CAMK2N1, KCNMB2, ARHGDIB, SH3PXD2B, FGF18, PPP1R1B, GPC3, FXYD6, PKIG, DOCK2, LOC100226213	154	1026	10113	1.5361130097972204	0.999999971981151	0.9490862739679572	0.9432397466129184
GOTERM_BP_FAT	GO:1902533~positive regulation of intracellular signal transduction	12	4.8	0.03541507227195013	RET, AR, TASL, GPNMB, GLIPR2, BANK1, LOC105759117, FGF18, LOC100223649, CARTPT, GRM1, TGFBR1	168	386	10887	2.014618800888231	1.0	0.7432095650794659	0.7344830339826424
GOTERM_BP_FAT	GO:0048762~mesenchymal cell differentiation	5	2.0	0.03572268807919175	RET, NRP1, JAG1, SOX8, TGFBR1	168	81	10887	4.000220458553792	1.0	0.7432095650794659	0.7344830339826424
GOTERM_BP_FAT	GO:0007548~sex differentiation	5	2.0	0.03572268807919175	AR, FST, NPR2, DACH2, CYP19A1	168	81	10887	4.000220458553792	1.0	0.7432095650794659	0.7344830339826424
GOTERM_BP_FAT	GO:0009611~response to wounding	6	2.4	0.036144266067542286	P2RY12, NRP1, LAMB2, NPR2, TNC, TNR	168	119	10887	3.267406962785114	1.0	0.7432095650794659	0.7344830339826424
GOTERM_BP_FAT	GO:0009725~response to hormone	8	3.2	0.036879051719991736	AR, CSRP3, NR5A2, IRS1, NPR2, PRKCD, STAT4, RERG	168	203	10887	2.553835327234342	1.0	0.7432095650794659	0.7344830339826424
GOTERM_BP_FAT	GO:0051606~detection of stimulus	4	1.6	0.03707434648887045	CSRP3, KCNMB2, GPR52, EPHB1	168	48	10887	5.400297619047619	1.0	0.7432095650794659	0.7344830339826424
GOTERM_BP_FAT	GO:0019692~deoxyribose phosphate metabolic process	3	1.2	0.037087757161499764	ADORA2A, GDA, DPYD	168	20	10887	9.720535714285713	1.0	0.7432095650794659	0.7344830339826424
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	7	2.8000000000000003	0.03750426705799031	RET, GPNMB, BANK1, IL34, FGF18, LOC100223649, NOS1	168	161	10887	2.8175465838509317	1.0	0.7442594355973999	0.7355205772537905
GOTERM_BP_FAT	GO:0051128~regulation of cellular component organization	22	8.799999999999999	0.037975937574627916	RET, NRP1, SPTBN5, PRKCH, TCF15, NPR2, PRKCD, PDE2A, CKAP2, TNC, LOC100223649, BAIAP2, C1QL3, TGFBR1, RERG, FERMT1, AR, GPC3, TNR, EPHB1, VSTM5, LZTS1	168	909	10887	1.5684032688983185	1.0	0.7463732346398024	0.7376095567379654
GOTERM_BP_FAT	GO:0034220~monoatomic ion transmembrane transport	11	4.3999999999999995	0.038477881280450155	KCNH4, TRPC5, KCNG3, SLC30A3, SLC6A14, LOC100221337, LOC100230156, ANO4, KCTD4, GABRG1, CNGB1	168	343	10887	2.0782486463973346	1.0	0.7490360889260963	0.7402411446334219
GOTERM_BP_FAT	GO:0042306~regulation of protein import into nucleus	3	1.2	0.04058667348999997	FERMT1, PRKCD, LOC100223649	168	21	10887	9.25765306122449	1.0	0.7753192580706536	0.7662157051383172
GOTERM_BP_FAT	GO:0009262~deoxyribonucleotide metabolic process	3	1.2	0.04058667348999997	ADORA2A, GDA, DPYD	168	21	10887	9.25765306122449	1.0	0.7753192580706536	0.7662157051383172
GOTERM_CC_FAT	GO:0098637~protein complex involved in cell-matrix adhesion	2	0.8	0.042151306722131444	TNC, TNR	124	3	8631	46.40322580645161	0.9999597492378386	0.41273154498753706	0.3881432827329604
GOTERM_BP_FAT	GO:0014032~neural crest cell development	4	1.6	0.043192757489429336	RET, NRP1, JAG1, SOX8	168	51	10887	5.082633053221288	1.0	0.7850346421868726	0.7758170142942674
GOTERM_BP_FAT	GO:0050673~epithelial cell proliferation	4	1.6	0.043192757489429336	AR, FERMT1, FST, GPC3	168	51	10887	5.082633053221288	1.0	0.7850346421868726	0.7758170142942674
GOTERM_BP_FAT	GO:0001656~metanephros development	3	1.2	0.04420474810739021	RET, LAMB2, GPC3	168	22	10887	8.83685064935065	1.0	0.7850346421868726	0.7758170142942674
GOTERM_MF_FAT	GO:0045545~syndecan binding	2	0.8	0.044708278557214425	GPNMB, TNC	154	3	10113	43.77922077922078	0.9999999997880473	1.0	0.9958847736625515
GOTERM_BP_FAT	GO:0006249~dCMP catabolic process	2	0.8	0.04532000380530869	ADORA2A, DPYD	168	3	10887	43.20238095238095	1.0	0.7850346421868726	0.7758170142942674
GOTERM_BP_FAT	GO:0019483~beta-alanine biosynthetic process	2	0.8	0.04532000380530869	ADORA2A, DPYD	168	3	10887	43.20238095238095	1.0	0.7850346421868726	0.7758170142942674
GOTERM_BP_FAT	GO:0072310~glomerular epithelial cell development	2	0.8	0.04532000380530869	JAG1, LAMB2	168	3	10887	43.20238095238095	1.0	0.7850346421868726	0.7758170142942674
GOTERM_BP_FAT	GO:0009178~pyrimidine deoxyribonucleoside monophosphate catabolic process	2	0.8	0.04532000380530869	ADORA2A, DPYD	168	3	10887	43.20238095238095	1.0	0.7850346421868726	0.7758170142942674
GOTERM_BP_FAT	GO:0046050~UMP catabolic process	2	0.8	0.04532000380530869	ADORA2A, DPYD	168	3	10887	43.20238095238095	1.0	0.7850346421868726	0.7758170142942674
GOTERM_BP_FAT	GO:0072015~podocyte development	2	0.8	0.04532000380530869	JAG1, LAMB2	168	3	10887	43.20238095238095	1.0	0.7850346421868726	0.7758170142942674
GOTERM_BP_FAT	GO:0046079~dUMP catabolic process	2	0.8	0.04532000380530869	ADORA2A, DPYD	168	3	10887	43.20238095238095	1.0	0.7850346421868726	0.7758170142942674
GOTERM_BP_FAT	GO:0046063~dCMP metabolic process	2	0.8	0.04532000380530869	ADORA2A, DPYD	168	3	10887	43.20238095238095	1.0	0.7850346421868726	0.7758170142942674
GOTERM_CC_FAT	GO:0098636~protein complex involved in cell adhesion	3	1.2	0.04533306190142944	ITGB2, TNC, TNR	124	24	8631	8.700604838709676	0.999981584124813	0.42304785231123504	0.39784500153524655
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	9	3.5999999999999996	0.04608313767607995	AR, JAG1, PRKCH, TCF15, GLIPR2, IL34, FGF18, LOC100223649, BRINP3	168	259	10887	2.251861555432984	1.0	0.7915456589067851	0.7822515807200127
GOTERM_MF_FAT	GO:0003700~DNA-binding transcription factor activity	17	6.800000000000001	0.04678544962971277	EGR2, SPI1, TCF15, PBX3, IKZF2, BARX1, CARF, BARX2, FOXP2, AR, NR5A2, GBX2, FEV, HNF4A, STAT4, SOX8, ZNF521	154	671	10113	1.6637408790911024	0.9999999999265735	1.0	0.9958847736625515
GOTERM_MF_FAT	GO:0005216~monoatomic ion channel activity	10	4.0	0.04724155408546654	KCNH4, TRPC5, KCNG3, CACNA2D1, KCNMB2, LOC100221337, LOC100230156, ANO4, GABRG1, CNGB1	154	312	10113	2.1047702297702293	0.9999999999418396	1.0	0.9958847736625515
GOTERM_BP_FAT	GO:0060047~heart contraction	3	1.2	0.04793755009528989	CSRP3, SGCD, CACNA2D1	168	23	10887	8.452639751552793	1.0	0.8140517564515753	0.8044934188024374
GOTERM_MF_FAT	GO:0016301~kinase activity	16	6.4	0.04865822226025968	EPHB6, LYN, RET, NRP1, PRKCH, CAMK1D, DGKB, NPR2, PRKCD, MATK, AK5, TGFBR1, CAMK2N1, ITPKA, EPHB1, CAMK1G	154	621	10113	1.691950561515779	0.9999999999718221	1.0	0.9958847736625515
GOTERM_BP_FAT	GO:0061458~reproductive system development	5	2.0	0.04943710785886803	AR, FST, NPR2, TNC, CYP19A1	168	90	10887	3.600198412698412	1.0	0.8140517564515753	0.8044934188024374
GOTERM_BP_FAT	GO:0048608~reproductive structure development	5	2.0	0.04943710785886803	AR, FST, NPR2, TNC, CYP19A1	168	90	10887	3.600198412698412	1.0	0.8140517564515753	0.8044934188024374
GOTERM_CC_FAT	GO:0044297~cell body	6	2.4	0.04946349794285288	CALB1, PENK, PDYN, BRINP3, CYP19A1, FOXP2	124	140	8631	2.9830645161290326	0.9999933523554863	0.42304785231123504	0.39784500153524655
GOTERM_BP_FAT	GO:0055085~transmembrane transport	17	6.800000000000001	0.04956056931832728	KCNH4, TRPC5, KCNG3, SLC30A3, SLC6A14, LOC100230156, KCTD4, ANO4, AQP3, GRM1, GABRG1, AQP1, SV2C, LOC100221337, SLC29A4, SLC22A31, CNGB1	168	666	10887	1.6541452166452166	1.0	0.8140517564515753	0.8044934188024374
GOTERM_BP_FAT	GO:0048864~stem cell development	4	1.6	0.04978300858925974	RET, NRP1, JAG1, SOX8	168	54	10887	4.80026455026455	1.0	0.8140517564515753	0.8044934188024374
GOTERM_BP_FAT	GO:0014033~neural crest cell differentiation	4	1.6	0.04978300858925974	RET, NRP1, JAG1, SOX8	168	54	10887	4.80026455026455	1.0	0.8140517564515753	0.8044934188024374
GOTERM_MF_FAT	GO:0001228~DNA-binding transcription activator activity, RNA polymerase II-specific	6	2.4	0.049838955484304816	AR, NR5A2, TCF15, IKZF2, CARF, BARX2	154	132	10113	2.9849468713105076	0.9999999999846098	1.0	0.9958847736625515
GOTERM_CC_FAT	GO:0005912~adherens junction	5	2.0	0.05102372836642269	PDLIM1, JAG1, POF1B, CDH22, NECTIN3	124	98	8631	3.5512672811059907	0.9999954813568379	0.42304785231123504	0.39784500153524655
GOTERM_CC_FAT	GO:0098793~presynapse	8	3.2	0.051426686520668584	SV2C, CALB1, CNTN5, SLC30A3, PENK, DOC2B, PDYN, CYP19A1	124	236	8631	2.359486057955167	0.9999959105768615	0.42304785231123504	0.39784500153524655
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	8	3.2	0.05173470094684179	RET, UTS2B, SPTBN5, HTR1A, TNR, LOC100223649, NOS1, BAIAP2	168	219	10887	2.3672537508153946	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0009116~nucleoside metabolic process	3	1.2	0.05178075498444608	ADORA2A, GDA, DPYD	168	24	10887	8.100446428571427	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0009166~nucleotide catabolic process	4	1.6	0.05208262944631742	ADORA2A, GDA, DPYD, PDE2A	168	55	10887	4.712987012987012	1.0	0.8226517582142118	0.8129924420707964
GOTERM_MF_FAT	GO:0004714~transmembrane receptor protein tyrosine kinase activity	4	1.6	0.052601215547574826	RET, EPHB6, NRP1, EPHB1	154	56	10113	4.690630797773655	0.9999999999962719	1.0	0.9958847736625515
GOTERM_MF_FAT	GO:0008201~heparin binding	4	1.6	0.052601215547574826	NRP1, GPNMB, CCN5, THBS2	154	56	10113	4.690630797773655	0.9999999999962719	1.0	0.9958847736625515
GOTERM_CC_FAT	GO:0045121~membrane raft	5	2.0	0.05422149474989506	IRS1, TNR, EPHB1, TGFBR1, TNFRSF1A	124	100	8631	3.4802419354838707	0.9999979558239439	0.42304785231123504	0.39784500153524655
GOTERM_CC_FAT	GO:0098857~membrane microdomain	5	2.0	0.05422149474989506	IRS1, TNR, EPHB1, TGFBR1, TNFRSF1A	124	100	8631	3.4802419354838707	0.9999979558239439	0.42304785231123504	0.39784500153524655
GOTERM_BP_FAT	GO:0008284~positive regulation of cell population proliferation	9	3.5999999999999996	0.054280784285957624	AR, PRKCH, IL34, AKR1D1, FGF18, TNC, NMBR, CYP19A1, TGFBR1	168	268	10887	2.1762393390191894	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0051260~protein homooligomerization	5	2.0	0.05456953551558195	KCNG3, ADORA2A, ALDH1A2, KCTD4, VSTM5	168	93	10887	3.4840629800307217	1.0	0.8226517582142118	0.8129924420707964
KEGG_PATHWAY	tgu04020:Calcium signaling pathway	8	3.2	0.05532981661846803	RET, CAMK1D, ADORA2A, FGF18, ITPKA, NOS1, GRM1, CAMK1G	81	210	4879	2.2946502057613167	0.9824250230682108	1.0	1.0
GOTERM_MF_FAT	GO:0001216~DNA-binding transcription activator activity	6	2.4	0.05533412404723081	AR, NR5A2, TCF15, IKZF2, CARF, BARX2	154	136	10113	2.8971543162719633	0.999999999999087	1.0	0.9958847736625515
GOTERM_BP_FAT	GO:0007586~digestion	3	1.2	0.0557301425818721	NPR2, AKR1D1, CCK	168	25	10887	7.77642857142857	1.0	0.8226517582142118	0.8129924420707964
GOTERM_CC_FAT	GO:0098966~perisynaptic extracellular matrix	2	0.8	0.0558063124325459	TNC, TNR	124	4	8631	34.802419354838705	0.9999986216587136	0.42304785231123504	0.39784500153524655
GOTERM_BP_FAT	GO:0009966~regulation of signal transduction	27	10.8	0.05624373106327315	RET, NRP1, LOC115498119, IRS1, LOC100223649, BARX1, GRM1, GPNMB, GLIPR2, LOC105759117, GPC3, SOSTDC1, EPHB1, TASL, JAG1, PRKCH, FST, PRKCD, PDE2A, CARTPT, TGFBR1, ELAPOR2, GREM1, FERMT1, AR, BANK1, FGF18	168	1231	10887	1.4213618428687478	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	11	4.3999999999999995	0.05863767814915567	CCNB3, RET, GPNMB, BANK1, CAMK2N1, IL34, FGF18, LOC100223649, NOS1, PKIG, TGFBR1	168	370	10887	1.926592664092664	1.0	0.8226517582142118	0.8129924420707964
GOTERM_MF_FAT	GO:0015016~[heparan sulfate]-glucosamine N-sulfotransferase activity	2	0.8	0.05916521558666316	LOC100229648, NDST4	154	4	10113	32.83441558441559	0.9999999999998738	1.0	0.9958847736625515
GOTERM_BP_FAT	GO:0072073~kidney epithelium development	4	1.6	0.059283333648710336	RET, JAG1, LAMB2, GPC3	168	58	10887	4.469211822660098	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0003091~renal water homeostasis	2	0.8	0.05996825439037062	AQP3, AQP1	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0034350~regulation of glial cell apoptotic process	2	0.8	0.05996825439037062	PRKCH, PRKCD	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0046121~deoxyribonucleoside catabolic process	2	0.8	0.05996825439037062	GDA, DPYD	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0006145~purine nucleobase catabolic process	2	0.8	0.05996825439037062	GDA, DPYD	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0009131~pyrimidine nucleoside monophosphate catabolic process	2	0.8	0.05996825439037062	ADORA2A, DPYD	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0019755~one-carbon compound transport	2	0.8	0.05996825439037062	AQP3, AQP1	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0034351~negative regulation of glial cell apoptotic process	2	0.8	0.05996825439037062	PRKCH, PRKCD	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0071394~cellular response to testosterone stimulus	2	0.8	0.05996825439037062	AR, TNR	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0019482~beta-alanine metabolic process	2	0.8	0.05996825439037062	ADORA2A, DPYD	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0003097~renal water transport	2	0.8	0.05996825439037062	AQP3, AQP1	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0033574~response to testosterone	2	0.8	0.05996825439037062	AR, TNR	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0006248~CMP catabolic process	2	0.8	0.05996825439037062	ADORA2A, DPYD	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0009175~pyrimidine ribonucleoside monophosphate catabolic process	2	0.8	0.05996825439037062	ADORA2A, DPYD	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0035112~genitalia morphogenesis	2	0.8	0.05996825439037062	AR, NPR2	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_BP_FAT	GO:0046035~CMP metabolic process	2	0.8	0.05996825439037062	ADORA2A, DPYD	168	4	10887	32.40178571428571	1.0	0.8226517582142118	0.8129924420707964
GOTERM_MF_FAT	GO:0022836~gated channel activity	8	3.2	0.06121447672601124	KCNH4, KCNG3, CACNA2D1, KCNMB2, LOC100230156, ANO4, GABRG1, CNGB1	154	231	10113	2.2742452352841966	0.9999999999999564	1.0	0.9958847736625515
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	7	2.8000000000000003	0.061674664370456975	RET, FERMT1, NRP1, GPNMB, GLIPR2, FGF18, TGFBR1	168	182	10887	2.4924450549450547	1.0	0.8308111122277889	0.8210559915362687
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	10	4.0	0.06174424836626356	RET, FERMT1, NRP1, JAG1, GPNMB, GLIPR2, FGF18, TNR, UNC5D, TGFBR1	168	324	10887	2.000110229276896	1.0	0.8308111122277889	0.8210559915362687
GOTERM_BP_FAT	GO:0030010~establishment of cell polarity	4	1.6	0.061782431046293496	FERMT1, ANKFN1, TCF15, EPHB1	168	59	10887	4.393462469733656	1.0	0.8308111122277889	0.8210559915362687
GOTERM_BP_FAT	GO:0007416~synapse assembly	3	1.2	0.06393109359781636	KIRREL3, CNTN5, C1QL3	168	27	10887	7.200396825396824	1.0	0.8409976080287808	0.8311228807329438
GOTERM_MF_FAT	GO:0016782~transferase activity, transferring sulphur-containing groups	4	1.6	0.06472415656729165	LOC100229648, NDST4, CHST15, CHST1	154	61	10113	4.306152863529913	0.999999999999993	1.0	0.9958847736625515
GOTERM_BP_FAT	GO:1901652~response to peptide	8	3.2	0.06509416729611331	NR5A2, IRS1, NPR2, STAT4, LOC100223649, LSP1, TNFRSF11A, IL13RA2	168	231	10887	2.2442795299938156	1.0	0.8409976080287808	0.8311228807329438
GOTERM_BP_FAT	GO:0034097~response to cytokine	8	3.2	0.06509416729611331	NR5A2, IRS1, NPR2, STAT4, LOC100223649, LSP1, TNFRSF11A, IL13RA2	168	231	10887	2.2442795299938156	1.0	0.8409976080287808	0.8311228807329438
GOTERM_BP_FAT	GO:0072359~circulatory system development	10	4.0	0.06563582748516225	PDLIM1, NRP1, CSRP3, JAG1, SGCD, NPR2, FGF18, GPC3, EPHB1, TGFBR1	168	328	10887	1.9757186411149825	1.0	0.8409976080287808	0.8311228807329438
GOTERM_BP_FAT	GO:0071495~cellular response to endogenous stimulus	10	4.0	0.06563582748516225	TMEM100, AR, NRP1, CSRP3, NR5A2, IRS1, FST, FGF18, PRKCD, TGFBR1	168	328	10887	1.9757186411149825	1.0	0.8409976080287808	0.8311228807329438
GOTERM_BP_FAT	GO:0030855~epithelial cell differentiation	7	2.8000000000000003	0.06583151530557971	AR, JAG1, NR5A2, POF1B, TCF15, LAMB2, BARX1	168	185	10887	2.4520270270270266	1.0	0.8409976080287808	0.8311228807329438
GOTERM_BP_FAT	GO:0099177~regulation of trans-synaptic signaling	7	2.8000000000000003	0.06583151530557971	SV2C, CALB1, TNR, EPHB1, LZTS1, FOXP2, GRM1	168	185	10887	2.4520270270270266	1.0	0.8409976080287808	0.8311228807329438
GOTERM_BP_FAT	GO:0050804~modulation of chemical synaptic transmission	7	2.8000000000000003	0.06583151530557971	SV2C, CALB1, TNR, EPHB1, LZTS1, FOXP2, GRM1	168	185	10887	2.4520270270270266	1.0	0.8409976080287808	0.8311228807329438
GOTERM_BP_FAT	GO:0022408~negative regulation of cell-cell adhesion	4	1.6	0.06692557104476546	JAG1, GPNMB, FGL2, TNR	168	61	10887	4.249414519906323	1.0	0.8496637715248484	0.839687288884635
GOTERM_BP_FAT	GO:0044057~regulation of system process	6	2.4	0.06739237819785271	CSRP3, CACNA2D1, HTR1A, TNR, CYP19A1, GRM1	168	142	10887	2.73817907444668	1.0	0.8503087718296971	0.8403247158003857
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	7	2.8000000000000003	0.06803957970755185	RET, AR, JAG1, TCF15, GPC3, TNC, SOX8	168	187	10887	2.425802139037433	1.0	0.8532079811180122	0.8431898834923603
GOTERM_CC_FAT	GO:0099535~synapse-associated extracellular matrix	2	0.8	0.06926821385487214	TNC, TNR	124	5	8631	27.841935483870966	0.9999999528188707	0.5086884454967173	0.47838360193521073
