Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:1903708~positive regulation of hemopoiesis	4	1.6736401673640167	0.031501363483119806	ITPKB, KITLG, SYK, TOX	176	43	10887	5.754228329809726	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:1902107~positive regulation of leukocyte differentiation	4	1.6736401673640167	0.031501363483119806	ITPKB, KITLG, SYK, TOX	176	43	10887	5.754228329809726	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:1990840~response to lectin	2	0.8368200836820083	0.03189150632237775	SYK, PLCG2	176	2	10887	61.85795454545455	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	2	0.8368200836820083	0.03189150632237775	SYK, PLCG2	176	2	10887	61.85795454545455	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:1990858~cellular response to lectin	2	0.8368200836820083	0.03189150632237775	SYK, PLCG2	176	2	10887	61.85795454545455	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0032927~positive regulation of activin receptor signaling pathway	2	0.8368200836820083	0.03189150632237775	ACVR2B, ACVR2A	176	2	10887	61.85795454545455	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0043410~positive regulation of MAPK cascade	7	2.928870292887029	0.03306543433956289	SH3RF2, SEMA7A, SYK, KSR1, PLCG2, CCL19, MAP3K5	176	149	10887	2.9060784014643075	1.0	0.7432636881026083	0.7382701852884822
GOTERM_BP_FAT	GO:1903305~regulation of regulated secretory pathway	4	1.6736401673640167	0.033418057294535876	RPH3A, SYK, SV2B, CACNA1G	176	44	10887	5.623450413223141	1.0	0.7432636881026083	0.7382701852884822
GOTERM_BP_FAT	GO:0010977~negative regulation of neuron projection development	4	1.6736401673640167	0.033418057294535876	SEMA7A, INPP5F, BCL11A, SEMA3D	176	44	10887	5.623450413223141	1.0	0.7432636881026083	0.7382701852884822
GOTERM_MF_FAT	GO:0005126~cytokine receptor binding	5	2.092050209205021	0.034879538213459266	KITLG, LOC100224677, SYK, CCL19, CXCL14	172	73	10113	4.02715833067856	0.9999999951085111	0.4177793577123232	0.40382754242693947
GOTERM_BP_FAT	GO:0002697~regulation of immune effector process	5	2.092050209205021	0.0352608153155355	LOC115490562, LACC1, SEMA7A, SYK, PLCG2	176	77	10887	4.016750295159386	1.0	0.7666255914108	0.7614751352411151
GOTERM_BP_FAT	GO:0070588~calcium ion transmembrane transport	5	2.092050209205021	0.0352608153155355	SLC24A2, TRPM2, PLCG2, ATP2B2, CACNA1G	176	77	10887	4.016750295159386	1.0	0.7666255914108	0.7614751352411151
