Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	40	8.1799591002045	9.508803853347227E-4	RET, SEMA7A, MSTN, LOC115498119, IRS1, LOC100223649, CXCL14, GRM1, ROBO1, PAK1, GPNMB, GLIPR2, LOC105759117, PLCG2, GPC3, RSPO3, CCL19, MAP3K5, TASL, JAG1, PRKCH, FYB1, KSR1, SYK, EYA1, PRKCA, CARTPT, SULF1, ACVR2B, TGFBR1, ACVR2A, ELAPOR2, ITPKB, FERMT1, AR, SH3RF2, LACC1, KITLG, BANK1, FGF18	344	737	10887	1.7176800984506642	0.9388279145019066	0.062471153719572924	0.06121577290572591
GOTERM_BP_FAT	GO:0030182~neuron differentiation	29	5.930470347648262	9.597734703989543E-4	EPHB6, RET, NRP1, SEMA7A, SEMA3D, NPR2, TNC, RORA, RORB, ROBO1, TNR, EMB, EPHB1, LOC100223021, WNT4, WNT10A, JAG1, TMEM132E, CNTN5, LAMB2, PBX3, TBR1, ATP2B2, UNC5D, FOXP2, RUNX2, EFNA1, GPRIN1, TOX	344	472	10887	1.9444902936539217	0.9404064707061215	0.062471153719572924	0.06121577290572591
GOTERM_BP_FAT	GO:0007186~G protein-coupled receptor signaling pathway	25	5.112474437627812	9.787714819824095E-4	GPR26, RAMP3, PTGER2, NPY2R, HTR2A, PTHLH, GRM1, GPER1, PENK, ADORA1, CCL19, TAC1, RGS6, P2RY12, HTR1E, HTR1D, GPR52, HTR1A, NMBR, CARTPT, PDYN, LOC100232344, ADORA2A, PLCH2, LOC100222682	344	381	10887	2.076657205639993	0.9436436059605039	0.062471153719572924	0.06121577290572591
GOTERM_MF_FAT	GO:0046873~metal ion transmembrane transporter activity	22	4.4989775051124745	9.813249433915717E-4	SLC24A2, SLC12A2, KCNH4, TRPC5, KCNG3, KCNH5, KCNG4, SLC30A3, KCNH7, CACNA2D1, KCNK12, KCNA2, ATP2B2, CACNA1G, TRPM2, GRIN3B, KCNMB2, LOC100221337, KCNQ4, LOC115491734, SCN1B, CACNG5	326	309	10113	2.2086485198641967	0.5140395160313	0.03278517424512751	0.031313186830040154
GOTERM_MF_FAT	GO:0015075~monoatomic ion transmembrane transporter activity	30	6.134969325153374	0.0011888013275878047	SLC24A2, SLC45A4, KCNG3, KCNG4, KCNA2, LOC100230156, CACNA1G, TRPM2, GLRA3, KCNMB2, LOC115491734, SCN1B, CACNG5, SLC12A2, KCNH4, CHRNB4, TRPC5, KCNH5, SLC30A3, KCNH7, GABRA5, CACNA2D1, KCNK12, ATP2B2, ANO4, GABRG1, GRIN3B, LOC100221337, KCNQ4, CNGB1	326	493	10113	1.8877163727771624	0.5828413845067137	0.0379899554685668	0.036284283998549514
GOTERM_BP_FAT	GO:0040017~positive regulation of locomotion	16	3.2719836400818	0.001217160920803435	RET, NRP1, SEMA7A, MSTN, SEMA3D, PRKCA, CXCL14, TGFBR1, FERMT1, SH3RF2, KITLG, PAK1, GPNMB, GLIPR2, FGF18, PLCG2	344	194	10887	2.610165427954927	0.972039960412751	0.07499011299319835	0.07348315908768109
GOTERM_BP_FAT	GO:0098660~inorganic ion transmembrane transport	21	4.294478527607362	0.0012470259227294052	SLC24A2, SLC12A2, KCNH4, TRPC5, KCNG3, KCNH5, KCNG4, SLC30A3, SLC6A17, KCNH7, KCNK12, KCNA2, SLC6A14, ATP2B2, ANO4, CACNA1G, TRPM2, GLRA3, LOC100221337, PLCG2, LOC115491734	344	299	10887	2.222787197635529	0.9743907242972693	0.07499011299319835	0.07348315908768109
GOTERM_BP_FAT	GO:0090092~regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	11	2.2494887525562373	0.0012759291458356845	GREM1, FERMT1, FST, GPC3, SOSTDC1, SULF1, ACVR2B, FSTL4, ACVR2A, TGFBR1, ELAPOR2	344	101	10887	3.446839742113746	0.9764774712719189	0.07499011299319835	0.07348315908768109
GOTERM_BP_FAT	GO:0098655~monoatomic cation transmembrane transport	20	4.08997955010225	0.0012770795809468386	SLC24A2, SLC12A2, KCNH4, TRPC5, KCNG3, KCNH5, KCNG4, SLC30A3, SLC6A17, KCNH7, KCNK12, KCNA2, SLC6A14, ATP2B2, CACNA1G, TRPM2, LOC100221337, PLCG2, LOC115491734, CNGB1	344	278	10887	2.2768529362556467	0.9765569169692001	0.07499011299319835	0.07348315908768109
GOTERM_BP_FAT	GO:0048468~cell development	43	8.793456032719837	0.001331176841095887	EPHB6, RET, NRP1, SEMA7A, SEMA3D, NPR2, MEI4, TNC, RORA, TNFRSF11A, RORB, PTHLH, ROBO1, TRPM2, CSRP3, POF1B, PLCG2, GPC3, TNR, SOX8, EMB, EPHB1, LOC100223021, LOC105759083, JAG1, TMEM132E, SYK, CNTN5, LAMB2, FST, PBX3, UNC5D, SULF1, FOXP2, RUNX2, EFNA1, ITPKB, AR, KITLG, KLF5, GPRIN1, FGF18, TOX	344	826	10887	1.6475484261501212	0.980004957729456	0.07663402363642205	0.07509403474182093
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	19	3.885480572597137	0.001410241316159336	SEMA7A, JAG1, PRKCH, TCF15, SYK, IL34, LOC100223649, ACVR2B, ACVR2A, ROBO1, ITPKB, AR, KITLG, KLF5, GLIPR2, FGF18, TOX, BRINP3, MAP3K5	344	259	10887	2.321686719942534	0.9841534270308863	0.07962439431238097	0.07802431281904634
GOTERM_MF_FAT	GO:0005125~cytokine activity	9	1.8404907975460123	0.0014391880015268254	GREM1, WNT10A, KITLG, MSTN, IL34, CCL19, CXCL14, BMP6, WNT4	326	68	10113	4.105783110790329	0.6530467037606187	0.04407513254675903	0.042096249044659646
GOTERM_BP_FAT	GO:0090100~positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	7	1.4314928425357873	0.0014526057380225953	FERMT1, GPC3, SULF1, ACVR2B, ACVR2A, TGFBR1, ELAPOR2	344	40	10887	5.53844476744186	0.9860098907993865	0.0804688763553649	0.07885182468473598
GOTERM_BP_FAT	GO:0042127~regulation of cell population proliferation	29	5.930470347648262	0.0015395305117442753	PTPRU, MSTN, AKR1D1, TNC, CYP19A1, RERG, ROBO1, PAK1, GPNMB, GPC3, STAT4, EPHB1, JAG1, PRKCH, TFAP2D, KSR1, SYK, IL34, PRKCA, NMBR, SULF1, TGFBR1, FERMT1, AR, KITLG, NR5A2, FGF18, AQP11, TOX	344	487	10887	1.8845983954920966	0.9891662093012301	0.08236265749913076	0.08070754959979537
GOTERM_BP_FAT	GO:0048678~response to axon injury	4	0.81799591002045	0.0015428971942957055	LAMB2, PLCG2, TNC, TNR	344	8	10887	15.824127906976743	0.9892729690966295	0.08236265749913076	0.08070754959979537
GOTERM_BP_FAT	GO:0040011~locomotion	11	2.2494887525562373	0.0015953037343429768	SLC12A2, TRPM2, SEMA7A, SYK, SEMA3D, PRKCD, CCL19, LSP1, EPHB1, CXCL14, ROBO1	344	104	10887	3.3474116726296956	0.9908054868630508	0.0836394957862675	0.08195872935187043
GOTERM_MF_FAT	GO:0017002~activin receptor activity	4	0.81799591002045	0.0016329531601216524	LOC100224677, ACVR2B, ACVR2A, TGFBR1	326	8	10113	15.510736196319018	0.6991674835343868	0.04486453339263955	0.042850207403582266
GOTERM_MF_FAT	GO:0008467~[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity	4	0.81799591002045	0.0016329531601216524	HS3ST5, HS3ST4, HS3ST1, HS3ST2	326	8	10113	15.510736196319018	0.6991674835343868	0.04486453339263955	0.042850207403582266
GOTERM_MF_FAT	GO:0000977~RNA polymerase II transcription regulatory region sequence-specific DNA binding	35	7.157464212678937	0.0016639450604393562	SATB1, SATB2, RORA, RORB, IKZF2, BARX1, BARX2, CARF, SCRT2, GBX2, HNF4A, CREB3L1, STAT4, SOX8, ZNF521, EGR2, TFAP2D, TCF15, BCL11A, PBX3, TBR1, LOC105759147, POU3F2, POU3F3, FOXP2, RUNX2, NFKB2, FOXP1, AR, HIC2, NR5A2, KLF5, LOC100221315, PPARG, ERG	326	623	10113	1.7427793479010134	0.705953761921294	0.04486453339263955	0.042850207403582266
GOTERM_BP_FAT	GO:0141124~intracellular signaling cassette	23	4.703476482617587	0.0016981477965044261	RET, MSTN, KSR1, SYK, IRS1, NPR2, PDE2A, HPCAL1, BMP6, NFKB2, ITPKB, AR, KITLG, RASSF1, INPP5F, BANK1, ARHGDIB, FGF18, PLCG2, TBKBP1, DOCK2, RAPGEF3, MAP3K5	344	351	10887	2.0738173325382627	0.9932058925961873	0.08746950755328062	0.08571177562356551
GOTERM_MF_FAT	GO:0005539~glycosaminoglycan binding	10	2.044989775051125	0.0017091250816243639	NRP1, GPNMB, MSTN, LIPG, CCN5, RSPO3, THBS2, SULF1, HAPLN4, COLQ	326	86	10113	3.6071479526323302	0.7155738584778899	0.04486453339263955	0.042850207403582266
GOTERM_BP_FAT	GO:0003013~circulatory system process	12	2.4539877300613497	0.0018259152734209688	UTS2B, AR, CSRP3, SGCD, NPR2, CACNA2D1, HTR1D, HTR1A, HPCAL1, NOS1, SCN1B, LOC100222682	344	124	10887	3.062734433608402	0.9953347555996659	0.0908624956400672	0.08903658036664623
GOTERM_BP_FAT	GO:0050808~synapse organization	12	2.4539877300613497	0.0018259152734209688	KIRREL3, CNTN5, LAMB2, LGI2, TNC, TNR, EPHB1, C1QL3, ZDHHC2, FOXP2, FSTL4, ROBO1	344	124	10887	3.062734433608402	0.9953347555996659	0.0908624956400672	0.08903658036664623
GOTERM_MF_FAT	GO:0022843~voltage-gated monoatomic cation channel activity	11	2.2494887525562373	0.001976163221713902	KCNH4, KCNG3, KCNH5, KCNG4, KCNH7, CACNA2D1, KCNA2, KCNQ4, LOC115491734, CACNG5, CACNA1G	326	105	10113	3.2498685363716038	0.7663467336504172	0.04873512703685817	0.04654701929234617
GOTERM_MF_FAT	GO:0008201~heparin binding	8	1.6359918200409	0.0019891888586472724	NRP1, GPNMB, MSTN, LIPG, CCN5, RSPO3, THBS2, COLQ	326	56	10113	4.431638913234005	0.7685774209059977	0.04873512703685817	0.04654701929234617
GOTERM_BP_FAT	GO:0016477~cell migration	22	4.4989775051124745	0.0021016305055636193	SLC12A2, RET, NRP1, SEMA7A, MSTN, SYK, SEMA3D, ITGB2, PRKCD, CXCL14, ROBO1, FERMT1, TRPM2, KITLG, PAK1, GPC3, SDC1, ITGA7, TNR, CCL19, DOCK2, EPHB1	344	335	10887	2.078392919125304	0.9979274676091857	0.10283978607224643	0.10077318274177556
GOTERM_MF_FAT	GO:0015079~potassium ion transmembrane transporter activity	12	2.4539877300613497	0.002122539941200825	SLC24A2, SLC12A2, KCNH4, KCNG3, KCNH5, KCNG4, KCNH7, KCNK12, KCNA2, KCNMB2, KCNQ4, LOC115491734	326	124	10113	3.0020779734811005	0.7902260707290379	0.05032473731556795	0.048065259313644484
GOTERM_BP_FAT	GO:0048699~generation of neurons	29	5.930470347648262	0.00225456503076297	EPHB6, RET, NRP1, SEMA7A, SEMA3D, NPR2, TNC, RORA, RORB, ROBO1, TNR, EMB, EPHB1, LOC100223021, WNT4, WNT10A, JAG1, TMEM132E, CNTN5, LAMB2, PBX3, TBR1, ATP2B2, UNC5D, FOXP2, RUNX2, EFNA1, GPRIN1, TOX	344	499	10887	1.8392773919932888	0.998678692117054	0.10851480213639475	0.10633415727057483
GOTERM_MF_FAT	GO:0005178~integrin binding	9	1.8404907975460123	0.0022787064217941397	FERMT1, SEMA7A, SYK, GPNMB, LAMB2, ITGB2, CCN5, TNC, ITGA7	326	73	10113	3.8245650895033196	0.8130212619211792	0.052339038125584145	0.04998912212810894
GOTERM_BP_FAT	GO:0060326~cell chemotaxis	7	1.4314928425357873	0.0024039298726306396	SLC12A2, TRPM2, SYK, PRKCD, CCL19, EPHB1, CXCL14	344	44	10887	5.034949788583511	0.999148781703225	0.11383771138779931	0.11155010070255404
GOTERM_CC_FAT	GO:0043025~neuronal cell body	11	2.2494887525562373	0.002476450965138252	SLC12A2, GRIN3B, INPP5F, PENK, PDYN, BRINP3, LOC115491734, CYP19A1, FSTL4, SCN1B, ROBO1	247	122	8631	3.150627198513307	0.5247226414091977	0.043702075855380926	0.04049725695931965
GOTERM_CC_FAT	GO:0034703~cation channel complex	11	2.2494887525562373	0.002476450965138252	TRPC5, KCNG3, KCNG4, CACNA2D1, KCNA2, KCNMB2, LOC100221337, LOC115491734, SCN1B, CNGB1, CACNA1G	247	122	8631	3.150627198513307	0.5247226414091977	0.043702075855380926	0.04049725695931965
GOTERM_BP_FAT	GO:0098662~inorganic cation transmembrane transport	19	3.885480572597137	0.002522919567078824	SLC24A2, SLC12A2, KCNH4, TRPC5, KCNG3, KCNH5, KCNG4, SLC30A3, SLC6A17, KCNH7, KCNK12, KCNA2, SLC6A14, ATP2B2, CACNA1G, TRPM2, LOC100221337, PLCG2, LOC115491734	344	273	10887	2.2026258625095836	0.9994003579733894	0.11569715998575242	0.11337218299693792
GOTERM_MF_FAT	GO:0005244~voltage-gated monoatomic ion channel activity	12	2.4539877300613497	0.0025643332318576882	KCNH4, GRIN3B, KCNG3, KCNH5, KCNG4, KCNH7, CACNA2D1, KCNA2, KCNQ4, LOC115491734, CACNG5, CACNA1G	326	127	10113	2.9311627457610747	0.8485054567772192	0.05661340134373289	0.054071575160953046
GOTERM_BP_FAT	GO:1902533~positive regulation of intracellular signal transduction	24	4.9079754601226995	0.002574240993060057	RET, TASL, SEMA7A, KSR1, SYK, LOC100223649, CARTPT, TGFBR1, ACVR2A, GRM1, ROBO1, ITPKB, AR, SH3RF2, KITLG, PAK1, GPNMB, BANK1, GLIPR2, LOC105759117, FGF18, PLCG2, CCL19, MAP3K5	344	386	10887	1.9677672008675744	0.9994844590720114	0.11569715998575242	0.11337218299693792
GOTERM_BP_FAT	GO:0051260~protein homooligomerization	10	2.044989775051125	0.0025837853711753182	TRPM2, KCNG3, KCNG4, ADORA2A, ALDH1A2, KCNA2, AQP11, KCTD4, LOC115491734, VSTM5	344	93	10887	3.4030382595648914	0.9994987462924965	0.11569715998575242	0.11337218299693792
GOTERM_BP_FAT	GO:0007167~enzyme-linked receptor protein signaling pathway	21	4.294478527607362	0.002600821716300974	EPHB6, LYN, RET, NRP1, LOC100224677, MSTN, SYK, IRS1, NPR2, FST, SULF1, ACVR2B, TGFBR1, BMP6, ACVR2A, EFNA1, AR, CSRP3, PAK1, FGF18, EPHB1	344	318	10887	2.0899791575252302	0.9995232717678905	0.11569715998575242	0.11337218299693792
GOTERM_MF_FAT	GO:0008324~monoatomic cation transmembrane transporter activity	25	5.112474437627812	0.0026188512186216574	SLC24A2, SLC45A4, KCNG3, KCNG4, KCNA2, CACNA1G, TRPM2, KCNMB2, LOC115491734, SCN1B, CACNG5, SLC12A2, KCNH4, CHRNB4, TRPC5, KCNH5, SLC30A3, KCNH7, CACNA2D1, KCNK12, ATP2B2, GRIN3B, LOC100221337, KCNQ4, CNGB1	326	403	10113	1.9244089573596799	0.8544710888561786	0.05661340134373289	0.054071575160953046
GOTERM_BP_FAT	GO:0043408~regulation of MAPK cascade	17	3.476482617586912	0.0026494455930326883	RET, SEMA7A, KSR1, SYK, CARTPT, GRM1, AR, SH3RF2, PAK1, GPNMB, BANK1, GLIPR2, FGF18, PLCG2, CCL19, EPHB1, MAP3K5	344	231	10887	2.329092419208698	0.9995868699721349	0.1161010785245369	0.11376798464410513
GOTERM_MF_FAT	GO:0022890~inorganic cation transmembrane transporter activity	24	4.9079754601226995	0.0027857973680969587	SLC24A2, SLC12A2, SLC45A4, KCNH4, TRPC5, KCNG3, KCNH5, KCNG4, SLC30A3, KCNH7, CACNA2D1, KCNK12, KCNA2, ATP2B2, AQP1, CACNA1G, TRPM2, GRIN3B, KCNMB2, LOC100221337, KCNQ4, LOC115491734, SCN1B, CACNG5	326	382	10113	1.9489930299039608	0.8713189502189286	0.05850174473003614	0.05587513578297328
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	21	4.294478527607362	0.002880561265046818	LOC115490562, TASL, SEMA7A, MSTN, SYK, SEMA3D, FGL2, TNC, PRKCA, TBR1, RORA, CXCL14, ROBO1, LACC1, FNDC4, INPP5F, FGF18, PLCG2, TNR, PPARG, LOC100227477	344	321	10887	2.0704466420343404	0.9997908412364932	0.1243724687379038	0.12187315822852494
GOTERM_CC_FAT	GO:0097060~synaptic membrane	14	2.8629856850715747	0.0028817055486630733	CHRNB4, CNTN5, CLSTN2, GABRA5, PDE2A, LOC100230156, ATP2B2, GRM1, GABRG1, RPH3A, GRIN3B, GLRA3, UTRN, CACNG5	247	189	8631	2.5883940620782724	0.5792681974376689	0.04702700112031704	0.043578354371493794
GOTERM_CC_FAT	GO:0045211~postsynaptic membrane	12	2.4539877300613497	0.002978376737620079	RPH3A, GRIN3B, CHRNB4, GLRA3, CLSTN2, GABRA5, LOC100230156, ATP2B2, UTRN, GRM1, CACNG5, GABRG1	247	146	8631	2.872053685319727	0.5913295847326318	0.04702700112031704	0.043578354371493794
GOTERM_BP_FAT	GO:0006357~regulation of transcription by RNA polymerase II	54	11.042944785276074	0.0030157141544798092	SPI1, RORA, RORB, LDB2, IKZF2, CARF, CSRP3, HNF4A, CREB3L1, LOC105759117, SOX8, ZNF521, TCF15, FST, TBR1, LOC105759147, POU3F2, POU3F3, FOXP2, RUNX2, FOXP1, AR, HIC2, NR5A2, LOC100221315, PPARG, ERG, TOX, VGLL3, SATB1, SATB2, LOC100223649, BARX1, BARX2, HDAC9, PDLIM1, SCRT2, GBX2, STAT4, PPARGC1A, MTA3, EGR2, TFAP2D, JAG1, SPAG8, BCL11A, PBX3, NR0B1, ACVR2B, ACVR2A, NFKB2, KLF5, ASXL3, FEV	344	1154	10887	1.4809409133045826	0.9998595325408058	0.12832082257322783	0.1257421684411364
GOTERM_MF_FAT	GO:0022832~voltage-gated channel activity	12	2.4539877300613497	0.0030776991925820685	KCNH4, GRIN3B, KCNG3, KCNH5, KCNG4, KCNH7, CACNA2D1, KCNA2, KCNQ4, LOC115491734, CACNG5, CACNA1G	326	130	10113	2.863520528551204	0.8962319449942304	0.06283635851521724	0.060015134255350336
GOTERM_BP_FAT	GO:0006813~potassium ion transport	11	2.2494887525562373	0.0031558245172963327	SLC12A2, KCNH4, KCNG3, KCNH5, KCNG4, KCNH7, KCNK12, KCNA2, KCNMB2, KCNQ4, LOC115491734	344	114	10887	3.0537790697674416	0.9999070373331149	0.13138577273351065	0.1287455273005144
GOTERM_BP_FAT	GO:0034330~cell junction organization	16	3.2719836400818	0.0031772445041141884	KIRREL3, CNTN5, LAMB2, LGI2, TNC, PRKCA, THSD1, C1QL3, ZDHHC2, FOXP2, FSTL4, ROBO1, POF1B, CDH22, TNR, EPHB1	344	214	10887	2.366224733753532	0.9999127229415198	0.13138577273351065	0.1287455273005144
GOTERM_MF_FAT	GO:0016782~transferase activity, transferring sulphur-containing groups	8	1.6359918200409	0.0032644516913977535	LOC100229648, NDST4, CHST15, CHST1, HS3ST5, HS3ST4, HS3ST1, HS3ST2	326	61	10113	4.068389821985316	0.9095806380961644	0.06484789170749591	0.06193635371246548
KEGG_PATHWAY	tgu04020:Calcium signaling pathway	16	3.2719836400818	0.0034268864339613743	RET, CAMK1D, PRKCA, ATP2B2, HTR2A, GRM1, CACNA1G, ITPKB, GRIN3B, ADORA2A, CAMK4, FGF18, ITPKA, PLCG2, NOS1, CAMK1G	161	210	4879	2.308902691511387	0.270805655945069	0.07967510958960196	0.07796166637262127
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	15	3.067484662576687	0.003984681369453224	SEMA7A, JAG1, TCF15, MSTN, SEMA3D, NPR2, FST, FGL2, RORA, RORB, CXCL14, PTHLH, ITPKB, TNR, EPHB1	344	198	10887	2.3975951374207187	0.9999919221732485	0.16028984678854058	0.15706876335511966
GOTERM_BP_FAT	GO:0009887~animal organ morphogenesis	19	3.885480572597137	0.00398540831592761	NTNG2, JAG1, TCF15, LAMB2, NPR2, TNC, PBX3, TBR1, RORB, BARX2, ACVR2B, TGFBR1, GREM1, AR, NR5A2, ASXL3, FGF18, GPC3, EPHB1	344	285	10887	2.109883720930233	0.9999919394702039	0.16028984678854058	0.15706876335511966
GOTERM_MF_FAT	GO:0005267~potassium channel activity	10	2.044989775051125	0.004184158594584315	KCNH4, KCNG3, KCNH5, KCNG4, KCNH7, KCNK12, KCNA2, KCNMB2, KCNQ4, LOC115491734	326	98	10113	3.1654563665957176	0.9541237837307428	0.08093043597419662	0.07729682456311024
GOTERM_BP_FAT	GO:0001974~blood vessel remodeling	4	0.81799591002045	0.004236771967341653	JAG1, NPR2, RSPO3, ACVR2B	344	11	10887	11.508456659619451	0.9999961592153721	0.16585549994820126	0.1625225726672258
GOTERM_BP_FAT	GO:0009162~deoxyribonucleoside monophosphate metabolic process	4	0.81799591002045	0.004236771967341653	ADORA2A, GDA, DPYD, TYMS	344	11	10887	11.508456659619451	0.9999961592153721	0.16585549994820126	0.1625225726672258
GOTERM_BP_FAT	GO:0045137~development of primary sexual characteristics	8	1.6359918200409	0.004577762932512556	AR, KITLG, FST, NPR2, NR0B1, DACH2, CYP19A1, ACVR2A	344	66	10887	3.8361522198731497	0.9999985953996331	0.17622431587434517	0.1726830234231918
GOTERM_BP_FAT	GO:0000165~MAPK cascade	7	1.4314928425357873	0.004621686758284938	RET, ITPKB, AR, BANK1, NPR2, FGF18, MAP3K5	344	50	10887	4.430755813953488	0.9999987661338843	0.17622431587434517	0.1726830234231918
GOTERM_BP_FAT	GO:0014032~neural crest cell development	7	1.4314928425357873	0.005102283476840318	RET, NRP1, KITLG, SEMA7A, JAG1, SEMA3D, SOX8	344	51	10887	4.343878248974008	0.9999997012823449	0.19205518317952788	0.18819576362653329
GOTERM_CC_FAT	GO:0098802~plasma membrane signaling receptor complex	9	1.8404907975460123	0.005240939436269514	GRIN3B, SYK, ITGB2, ITGA7, ACVR2B, ACVR2A, GRM1, TGFBR1, CACNG5	247	94	8631	3.3456370057713842	0.7932854452977662	0.0786140915440427	0.07284905816414625
GOTERM_BP_FAT	GO:0033993~response to lipid	13	2.658486707566462	0.005417464832834442	RET, MSTN, SYK, PTGER2, RORA, CYP19A1, AQP3, TGFBR1, AR, ALDH1A2, PLCG2, TNR, BRINP3	344	163	10887	2.5240940219717505	0.9999998822084623	0.20133768036964458	0.19729172562107203
GOTERM_BP_FAT	GO:0034350~regulation of glial cell apoptotic process	3	0.6134969325153374	0.0056935926278192895	PRKCH, PRKCD, PRKCA	344	4	10887	23.736191860465116	0.9999999478878326	0.20385838969850528	0.19976178036873288
GOTERM_BP_FAT	GO:0034351~negative regulation of glial cell apoptotic process	3	0.6134969325153374	0.0056935926278192895	PRKCH, PRKCD, PRKCA	344	4	10887	23.736191860465116	0.9999999478878326	0.20385838969850528	0.19976178036873288
GOTERM_BP_FAT	GO:0031103~axon regeneration	3	0.6134969325153374	0.0056935926278192895	LAMB2, TNC, TNR	344	4	10887	23.736191860465116	0.9999999478878326	0.20385838969850528	0.19976178036873288
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	17	3.476482617586912	0.006007842187219741	KIRREL3, RET, PTPRU, JAG1, CNTN5, SYK, CLSTN2, PCDH11X, UNC5D, FSTL4, ROBO1, CDH22, ITGA7, TNR, EMB, NECTIN3, NECTIN1	344	251	10887	2.143507365885296	0.9999999794056701	0.2125183694177971	0.20824773461001442
GOTERM_BP_FAT	GO:0048585~negative regulation of response to stimulus	33	6.748466257668712	0.00610132806447435	PTPRU, SEMA7A, MSTN, SEMA3D, FGL2, RORA, BARX1, ROBO1, INPP5F, CREB3L1, GPC3, SOSTDC1, TNR, RGS6, EYA1, FST, PDE4D, TPBG, PRKCD, PDE2A, NR0B1, SHISA2, CARTPT, SULF1, TGFBR1, DKK2, GREM1, FERMT1, AR, FNDC4, BANK1, AQP11, PPARG	344	638	10887	1.6369787489975942	0.9999999843765147	0.2132559428249606	0.2089704862082465
GOTERM_MF_FAT	GO:0015276~ligand-gated monoatomic ion channel activity	11	2.2494887525562373	0.0061979876638020796	TRPM2, GRIN3B, CHRNB4, GLRA3, GABRA5, KCNH7, KCNMB2, LOC100230156, ANO4, GABRG1, CNGB1	326	123	10113	2.774278018853808	0.9896389020724589	0.1093259777607691	0.10441746447355091
GOTERM_MF_FAT	GO:0022834~ligand-gated channel activity	11	2.2494887525562373	0.0061979876638020796	TRPM2, GRIN3B, CHRNB4, GLRA3, GABRA5, KCNH7, KCNMB2, LOC100230156, ANO4, GABRG1, CNGB1	326	123	10113	2.774278018853808	0.9896389020724589	0.1093259777607691	0.10441746447355091
GOTERM_MF_FAT	GO:0000976~transcription cis-regulatory region binding	35	7.157464212678937	0.0062955407996853835	SATB1, SATB2, RORA, RORB, IKZF2, BARX1, BARX2, CARF, SCRT2, GBX2, HNF4A, CREB3L1, STAT4, SOX8, ZNF521, EGR2, TFAP2D, TCF15, BCL11A, PBX3, TBR1, LOC105759147, POU3F2, POU3F3, FOXP2, RUNX2, NFKB2, FOXP1, AR, HIC2, NR5A2, KLF5, LOC100221315, PPARG, ERG	326	678	10113	1.601403442097834	0.9903601462667604	0.1093259777607691	0.10441746447355091
GOTERM_MF_FAT	GO:0001067~transcription regulatory region nucleic acid binding	35	7.157464212678937	0.0062955407996853835	SATB1, SATB2, RORA, RORB, IKZF2, BARX1, BARX2, CARF, SCRT2, GBX2, HNF4A, CREB3L1, STAT4, SOX8, ZNF521, EGR2, TFAP2D, TCF15, BCL11A, PBX3, TBR1, LOC105759147, POU3F2, POU3F3, FOXP2, RUNX2, NFKB2, FOXP1, AR, HIC2, NR5A2, KLF5, LOC100221315, PPARG, ERG	326	678	10113	1.601403442097834	0.9903601462667604	0.1093259777607691	0.10441746447355091
GOTERM_MF_FAT	GO:0050839~cell adhesion molecule binding	14	2.8629856850715747	0.006395941556072206	KIRREL3, SEMA7A, CNTN5, SYK, LAMB2, ITGB2, PCDH11X, TNC, FERMT1, GPNMB, CDH22, CCN5, ITGA7, EMB	326	184	10113	2.360329421178981	0.9910501201476462	0.1093259777607691	0.10441746447355091
GOTERM_BP_FAT	GO:0034097~response to cytokine	16	3.2719836400818	0.006444409052481918	SLC12A2, SYK, IL11RA, IRS1, NPR2, LOC100223649, PRKCA, RORA, TNFRSF11A, LSP1, NFKB2, NR5A2, KLF5, STAT4, CCL19, IL13RA2	344	231	10887	2.1920869827846574	0.9999999943322866	0.22000912765217337	0.21558796330221489
GOTERM_BP_FAT	GO:1901652~response to peptide	16	3.2719836400818	0.006444409052481918	SLC12A2, SYK, IL11RA, IRS1, NPR2, LOC100223649, PRKCA, RORA, TNFRSF11A, LSP1, NFKB2, NR5A2, KLF5, STAT4, CCL19, IL13RA2	344	231	10887	2.1920869827846574	0.9999999943322866	0.22000912765217337	0.21558796330221489
GOTERM_BP_FAT	GO:0001932~regulation of protein phosphorylation	18	3.6809815950920246	0.006715261051014434	RET, SYK, IL34, LOC100223649, ACVR2A, ITPKB, CCNB3, PKIB, KITLG, PAK1, GPNMB, INPP5F, BANK1, CAMK2N1, FGF18, PLCG2, NOS1, PKIG	344	277	10887	2.0565653597514904	0.99999999745527	0.220657654674688	0.21622345793565306
GOTERM_BP_FAT	GO:0030510~regulation of BMP signaling pathway	7	1.4314928425357873	0.006764028923951608	GREM1, FST, GPC3, SOSTDC1, SULF1, FSTL4, ELAPOR2	344	54	10887	4.102551679586563	0.999999997796997	0.220657654674688	0.21622345793565306
GOTERM_BP_FAT	GO:0014033~neural crest cell differentiation	7	1.4314928425357873	0.006764028923951608	RET, NRP1, KITLG, SEMA7A, JAG1, SEMA3D, SOX8	344	54	10887	4.102551679586563	0.999999997796997	0.220657654674688	0.21622345793565306
