Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0038023~signaling receptor activity	46	5.215419501133787	0.033402167115094784	ROBO2, CHRM3, LTK, VIPR1, CHRNA5, NPR2, NPR3, LPAR1, GPR62, RORB, GRM1, BRS3, CRHR2, GRM2, LOC752003, CALCR, GPR158, NTRK2, LOC115491116, ADGRV1, AGXT2, IL11RA, PTCH1, F2R, NR2F1, IL31RA, HTR1A, LIFR, LOC115491052, NR1D2, OSMR, RGMB, PRLR, ESR1, GPRC5B, P2RX5, GRIN3A, PALLD, ROR2, TEK, LGR6, IL6ST, LOC100227477, F2RL2, EPHA3, FGFR2	559	618	10113	1.3465967313336922	0.9999999999999999	1.0	1.0
GOTERM_BP_FAT	GO:0043535~regulation of blood vessel endothelial cell migration	6	0.6802721088435374	0.03342212587392155	ANXA1, PLK2, HMOX1, HSPB1, KLF4, THBS1	603	33	10887	3.2826775214834916	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051093~negative regulation of developmental process	24	2.7210884353741496	0.03579794027205716	RB1, KANK1, DRAXIN, ANXA1, NKX6-2, SEMA6A, SEMA4D, PTCH1, NPR2, FST, SEMA3A, PLK2, FGL2, RORB, PIK3R1, KLF4, THBS1, SMAD7, RANBP3L, NFIB, APOH, NKX2-1, TEK, CER1	603	279	10887	1.5530947413470282	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010595~positive regulation of endothelial cell migration	7	0.7936507936507936	0.03625207867923236	ANXA1, PLK2, HMOX1, HSPB1, TEK, FGF1, THBS1	603	45	10887	2.8085129906025426	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045765~regulation of angiogenesis	11	1.2471655328798186	0.03668137594308195	PPP1R16B, SEMA6A, APOH, PLK2, HMOX1, HSPB1, AGGF1, TEK, KLF4, FGF1, THBS1	603	95	10887	2.090547263681592	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0140677~molecular function activator activity	38	4.308390022675737	0.03669137562914464	LOC115491043, NCF1, CAB39L, SEMA3A, LOC115491041, LOC115491042, PIK3R1, FGF1, IQGAP2, THBS4, RASGRP3, RANBP3L, PDZD2, CTSL, APOH, NCS1, RICTOR, CCL19, GPR158, CER1, FGF22, WNT10A, SEMA6A, SEMA4D, LOC100226207, LOC100230245, NRG1, PARP8, DNAJA1, GPRC5B, GDNF, RASA1, DGKQ, TAFA1, CKS2, RGS12, F2RL2, FGF10	559	496	10113	1.3860219862657972	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0043209~myelin sheath	4	0.45351473922902497	0.037480419180847886	MARVELD2, PLP1, MBP, ERMN	472	14	8631	5.22457627118644	0.9999999996883369	1.0	1.0
GOTERM_MF_FAT	GO:1901981~phosphatidylinositol phosphate binding	11	1.2471655328798186	0.03847777539152381	SNX18, GOLPH3, ACTN2, FCHO2, SNX24, STXBP6, SYT9, CERT1, BBS5, PLEKHA8, KCNH1	559	96	10113	2.0729539355992843	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034508~centromere complex assembly	4	0.45351473922902497	0.03878903506027842	CENPH, CENPX, CENPK, KNTC1	603	14	10887	5.158493248045486	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010955~negative regulation of protein processing	3	0.3401360544217687	0.03946529044804846	CAST, GAS1, THBS1	603	6	10887	9.0273631840796	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0002323~natural killer cell activation involved in immune response	3	0.3401360544217687	0.03946529044804846	LOC115491043, LOC115491041, LOC115491042	603	6	10887	9.0273631840796	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0033139~regulation of peptidyl-serine phosphorylation of STAT protein	3	0.3401360544217687	0.03946529044804846	LOC115491043, LOC115491041, LOC115491042	603	6	10887	9.0273631840796	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1903318~negative regulation of protein maturation	3	0.3401360544217687	0.03946529044804846	CAST, GAS1, THBS1	603	6	10887	9.0273631840796	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0001784~phosphotyrosine residue binding	5	0.5668934240362812	0.04045011759092434	SHC3, RASA1, SH2D3C, PIK3R1, SHB	559	24	10113	3.7690071556350624	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005912~adherens junction	11	1.2471655328798186	0.04060228646628693	CDH4, APC, CDH22, ERBIN, PGM5, LOC100223925, PKP3, TLN1, CDH18, CDH19, SMAD7	472	98	8631	2.0525121065375305	0.9999999999515556	1.0	1.0
GOTERM_BP_FAT	GO:0071495~cellular response to endogenous stimulus	27	3.061224489795918	0.04061436552475052	RB1, HSPB1, PIK3R1, FGF1, UGCG, JAK2, FGF22, SMAD2, NTRK2, KDM4C, ANXA1, SEMA6A, ACTN2, FST, NR1D2, KLF4, RGMB, ESR1, SMAD7, LOC121468129, DNAJA1, DAB2, APC, GAS1, LGR6, FGFR2, FGF10	603	328	10887	1.4862122315253001	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004553~hydrolase activity, hydrolyzing O-glycosyl compounds	9	1.0204081632653061	0.0409675999857205	LOC115491279, CEMIP2, IDUA, MAN2A1, HEXB, LOC115490997, GBA2, MYORG, GNE	559	71	10113	2.293255058076545	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	30	3.4013605442176873	0.04193229713562625	RB1, NPR2, HSPB1, PIK3R1, FGF1, UGCG, NKX2-1, JAK2, FGF22, ZNF366, SMAD2, NTRK2, KDM4C, ANXA1, SEMA6A, ACTN2, FST, NR1D2, KLF4, RGMB, ESR1, SMAD7, LOC121468129, DNAJA1, DAB2, APC, GAS1, LGR6, FGFR2, FGF10	603	375	10887	1.4443781094527366	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0140375~immune receptor activity	8	0.9070294784580499	0.042661332042362304	AGXT2, IL11RA, IL31RA, LIFR, LOC115491052, IL6ST, OSMR, PRLR	559	59	10113	2.4530487250234985	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0048018~receptor ligand activity	18	2.0408163265306123	0.04292572286143474	WNT10A, SEMA6A, LOC115491043, SEMA4D, SEMA3A, LOC115491041, NRG1, LOC115491042, FGF1, THBS4, PDZD2, GDNF, TAFA1, CCL19, F2RL2, CER1, FGF22, FGF10	559	196	10113	1.6614398890146398	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005267~potassium channel activity	11	1.2471655328798186	0.04338344141551417	KCNV2, KCNH5, KCNS1, KCNH7, KCNS2, KCNH8, KCNB2, KCNK13, KCNN2, TMEM175, KCNH1	559	98	10113	2.0306487532401154	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042886~amide transport	7	0.7936507936507936	0.04360388890427226	SMAD2, ANXA1, LOC105760841, CERT1, AQP3, SLC15A5, PLEKHA8	603	47	10887	2.6890017995130724	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1903828~negative regulation of protein localization	9	1.0204081632653061	0.044474542883819745	DNAJA1, BTF3, DAB2, PKDCC, ABHD17B, ACTN2, FBXO4, NDUFAF2, HMGCR	603	72	10887	2.2568407960199	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	17	1.9274376417233559	0.044622258017561256	ANXA1, SEMA6A, SEMA4D, ARHGEF39, SEMA3A, PLK2, HSPB1, PIK3R1, FGF1, THBS1, SH3RF2, DAB2, APC, HMOX1, TEK, LGR6, FGF10	603	182	10887	1.6864304849379477	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0032806~carboxy-terminal domain protein kinase complex	4	0.45351473922902497	0.04500478977865147	LOC100217858, RB1, CDK7, CCNH	472	15	8631	4.876271186440678	0.9999999999965272	1.0	1.0
GOTERM_BP_FAT	GO:0050678~regulation of epithelial cell proliferation	12	1.3605442176870748	0.04524404337610863	PPP1R16B, RB1, FA2H, NFIB, APOH, PTCH1, GPC3, HMOX1, AGGF1, FGF1, THBS1, FGF10	603	112	10887	1.9344349680170574	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004888~transmembrane signaling receptor activity	38	4.308390022675737	0.04624387342610717	ROBO2, CHRM3, LTK, VIPR1, CHRNA5, LPAR1, GPR62, GRM1, BRS3, CRHR2, GRM2, LOC752003, CALCR, GPR158, NTRK2, LOC115491116, ADGRV1, AGXT2, IL11RA, PTCH1, F2R, IL31RA, HTR1A, LIFR, LOC115491052, OSMR, PRLR, GPRC5B, P2RX5, GRIN3A, PALLD, ROR2, TEK, LGR6, IL6ST, F2RL2, EPHA3, FGFR2	559	505	10113	1.3613206043323474	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072164~mesonephric tubule development	6	0.6802721088435374	0.04642299077605878	SMAD2, PTCH1, GPC3, FGF1, CER1, SMAD7	603	36	10887	3.0091210613598673	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001657~ureteric bud development	6	0.6802721088435374	0.04642299077605878	SMAD2, PTCH1, GPC3, FGF1, CER1, SMAD7	603	36	10887	3.0091210613598673	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001823~mesonephros development	6	0.6802721088435374	0.04642299077605878	SMAD2, PTCH1, GPC3, FGF1, CER1, SMAD7	603	36	10887	3.0091210613598673	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072163~mesonephric epithelium development	6	0.6802721088435374	0.04642299077605878	SMAD2, PTCH1, GPC3, FGF1, CER1, SMAD7	603	36	10887	3.0091210613598673	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009206~purine ribonucleoside triphosphate biosynthetic process	5	0.5668934240362812	0.04645090242416323	STOML2, ATP5F1A, NUDT2, NME1, ATP5ME	603	25	10887	3.610945273631841	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009145~purine nucleoside triphosphate biosynthetic process	5	0.5668934240362812	0.04645090242416323	STOML2, ATP5F1A, NUDT2, NME1, ATP5ME	603	25	10887	3.610945273631841	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901342~regulation of vasculature development	11	1.2471655328798186	0.046608882922205996	PPP1R16B, SEMA6A, APOH, PLK2, HMOX1, HSPB1, AGGF1, TEK, KLF4, FGF1, THBS1	603	99	10887	2.0060807075732447	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009117~nucleotide metabolic process	18	2.0408163265306123	0.04740337226973391	STOML2, GUCY1A1, GDA, PDE4D, NPR2, NUDT2, AK3, LOC100232212, NME1, NADK2, HINT1, ATP5F1A, NNT, RFK, ADSS1, PDE8B, NUDT12, ATP5ME	603	198	10887	1.6413387607417458	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045766~positive regulation of angiogenesis	7	0.7936507936507936	0.04760495324976877	HMOX1, HSPB1, AGGF1, TEK, KLF4, FGF1, THBS1	603	48	10887	2.6329809286898835	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051668~localization within membrane	24	2.7210884353741496	0.048369055377584826	NDC1, SRP19, RAB3C, TRMT10B, SGTB, NUP155, NCF1, ACTN2, PTCH1, LOC100223824, ERBIN, ZDHHC21, SNX30, ZDHHC2, LMNB1, GAK, CACNG8, GOLPH3, FCHO2, EMC4, EPG5, PKP3, STXBP6, GPR158	603	288	10887	1.5045605306799337	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	40	4.535147392290249	0.05021045322606453	MOCS2, STOML2, PIGO, GDA, NPR2, HEXB, PGAP4, HSD17B4, NUDT2, AK3, HMGCR, PIK3R1, LOC100232212, NADK2, LOC121468797, HINT1, ATP5F1A, SPTLC1, PPIP5K2, NNT, RFK, NKX2-1, PIP5K1B, PDE8B, ATP5ME, NUDT12, GUCY1A1, HMGCS1, SLC30A5, PDE4D, ACOT12, LOC100219012, NME1, PLPP4, DGKQ, PIK3C3, ADSS1, PIGG, PLPP1, GNE	603	539	10887	1.3398683761157109	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007043~cell-cell junction assembly	8	0.9070294784580499	0.050230900174620924	CDH4, MARVELD2, CDH22, LOC100223925, PKP3, CDH18, CDH19, SMAD7	603	61	10887	2.367832966315961	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006813~potassium ion transport	12	1.3605442176870748	0.05033361294166422	SLC12A2, KCNV2, KCNH5, KCNS1, KCNH7, KCNS2, KCNH8, KCNB2, KCNK13, KCNN2, ATP1A1, KCNH1	603	114	10887	1.9004975124378107	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016301~kinase activity	45	5.1020408163265305	0.050370813045304955	LOC100227745, LOC115491125, NIM1K, LTK, PRKAA1, PKDCC, MAST4, NPR2, LRRK1, AK3, AK6, LOC100232212, CAMKK2, MYLK4, NADK2, LOC121468115, PPIP5K2, RFK, MAP3K20, RIOK2, PIP5K1B, JAK2, CERT1, CSNK1G3, NTRK2, MAP3K1, DAPK1, PLK2, FN3KRP, MASTL, NME1, GAK, CDK7, FER, LOC105760853, PALLD, CAMK4, DGKQ, PIK3C3, IDNK, ROR2, TEK, EPHA3, FGFR2, GNE	559	621	10113	1.3109590106556739	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009247~glycolipid biosynthetic process	7	0.7936507936507936	0.05182567064364005	FA2H, UGCG, PIGO, SLC30A5, PGAP4, ST8SIA4, PIGG	603	49	10887	2.579246624022743	1.0	1.0	1.0
KEGG_PATHWAY	tgu04810:Regulation of actin cytoskeleton	17	1.9274376417233559	0.05238582964657723	CHRM3, LOC115491125, ITGA2, ITGA1, F2R, LPAR1, PIK3R1, IQGAP2, FGF1, MYLK4, VAV2, APC, C7, PIP5K1B, FGFR2, FGF22, FGF10	275	184	4879	1.6391897233201582	0.9996875849389635	1.0	1.0
GOTERM_BP_FAT	GO:0002286~T cell activation involved in immune response	5	0.5668934240362812	0.05258670420215753	LOC115491043, FGL2, LOC115491041, LOC115491042, BATF	603	26	10887	3.472062763107539	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0035091~phosphatidylinositol binding	16	1.8140589569160999	0.05276920564746535	NCF1, ACTN2, SNX24, SNX30, SYT9, PLEKHA8, SH3YL1, SNX18, GOLPH3, SNX2, FCHO2, STXBP6, TLN1, CERT1, BBS5, KCNH1	559	172	10113	1.682905520655656	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0008318~protein prenyltransferase activity	3	0.3401360544217687	0.053048123553731015	PTAR1, FNTA, PGGT1B	559	7	10113	7.753386148734985	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0070493~thrombin-activated receptor signaling pathway	3	0.3401360544217687	0.05325965476385791	DGKQ, F2R, F2RL2	603	7	10887	7.7377398720682296	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090050~positive regulation of cell migration involved in sprouting angiogenesis	3	0.3401360544217687	0.05325965476385791	ANXA1, PLK2, HMOX1	603	7	10887	7.7377398720682296	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1903587~regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	3	0.3401360544217687	0.05325965476385791	PPP1R16B, HMOX1, THBS1	603	7	10887	7.7377398720682296	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0018342~protein prenylation	3	0.3401360544217687	0.05325965476385791	PTAR1, FNTA, PGGT1B	603	7	10887	7.7377398720682296	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0097354~prenylation	3	0.3401360544217687	0.05325965476385791	PTAR1, FNTA, PGGT1B	603	7	10887	7.7377398720682296	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0030017~sarcomere	9	1.0204081632653061	0.054319355710798455	TMOD1, MTMR12, HOMER1, PALLD, ACTN2, HSPB1, LOC100221697, CRYAB, LOC100219012	472	76	8631	2.165449375557538	0.9999999999999873	1.0	1.0
GOTERM_BP_FAT	GO:1900046~regulation of hemostasis	4	0.45351473922902497	0.0550107794661432	TPH1, APOH, F2R, THBS1	603	16	10887	4.513681592039801	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034329~cell junction assembly	11	1.2471655328798186	0.05514541863074489	CDH4, MARVELD2, ACTN2, CDH22, LOC100223925, PKP3, TLN1, ZDHHC2, CDH18, CDH19, SMAD7	603	102	10887	1.9470783338210904	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001932~regulation of protein phosphorylation	23	2.6077097505668934	0.055296432917680285	NIBAN1, LOC115491043, CCNH, LRRK1, SH2D3C, IL31RA, HSPB1, LOC115491041, NRG1, LOC115491042, FGF1, CAMKK2, SMAD7, CCNB2, CCND3, DAB2, DGKQ, RICTOR, TEK, JAK2, SH3GL2, FGF22, FGF10	603	277	10887	1.4991289042153852	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1904018~positive regulation of vasculature development	7	0.7936507936507936	0.056267535105901545	HMOX1, HSPB1, AGGF1, TEK, KLF4, FGF1, THBS1	603	50	10887	2.527661691542288	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009888~tissue development	41	4.648526077097506	0.05658735287340562	RB1, PKDCC, SEMA3A, NPR2, HSD17B4, FGF1, UGCG, RANBP3L, MARVELD2, NKX2-1, GPC3, PGM5, PELO, CER1, TMOD1, SMAD2, PPP1R16B, NKX6-2, ANXA1, PTCD2, SEMA6A, SEMA4D, HOMER1, ACTN2, LOC100226207, PTCH1, ARRDC3, RFX3, TDRD7, NRG1, KLF4, ESR1, SMAD7, FA2H, DAB2, NFIB, PALLD, MAP1B, LOC115490997, MYORG, MATN3	603	560	10887	1.321863894811656	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007162~negative regulation of cell adhesion	10	1.1337868480725624	0.05689942641582105	KANK1, ANXA1, DUSP3, SEMA6A, RASA1, FGL2, PIK3R1, KLF4, THBS1, SMAD7	603	89	10887	2.0286209402426074	1.0	1.0	1.0
GOTERM_MF_FAT	GO:1990756~ubiquitin-like ligase-substrate adaptor activity	5	0.5668934240362812	0.058743239574689216	FBXO4, FEM1C, SKP2, DCAF12, SMAD7	559	27	10113	3.350228582786722	1.0	1.0	1.0
GOTERM_BP_FAT	GO:2000147~positive regulation of cell motility	17	1.9274376417233559	0.05906288215707202	ANXA1, SEMA6A, SEMA4D, ARHGEF39, SEMA3A, PLK2, HSPB1, PIK3R1, FGF1, THBS1, SH3RF2, DAB2, APC, HMOX1, TEK, LGR6, FGF10	603	189	10887	1.6239700966069124	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005667~transcription regulator complex	22	2.494331065759637	0.05978894936070136	SMAD2, RB1, CCNH, RFX3, KLF4, BACH1, ESR1, MED18, BATF, SMAD7, LOC121468129, LOC100217858, CDK7, DACH1, LOC121468053, SNAPC3, SUB1, SIX3, NKX2-1, LOC100221996, BDP1, LOC100229224	472	268	8631	1.5010909435871491	0.9999999999999996	1.0	1.0
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	19	2.1541950113378685	0.059821551637406975	TMOD1, SLC12A2, CHRM3, KANK1, DRAXIN, GUCY1A1, SEMA6A, SEMA4D, ACTN2, SEMA3A, NPR3, HTR1A, GPRC5B, CDH4, LOC752003, LOC105760853, RASA1, PRR16, RICTOR	603	219	10887	1.5663917853654106	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050673~epithelial cell proliferation	7	0.7936507936507936	0.06093150873046751	RB1, FST, PTCH1, GPC3, TEK, FGF1, THAP1	603	51	10887	2.4780996975904785	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006643~membrane lipid metabolic process	12	1.3605442176870748	0.0616402395333769	FA2H, UGCG, SPTLC1, PIGO, HEXB, SLC30A5, PGAP4, ST8SIA4, PIGG, GBA2, CERT1, HACD4	603	118	10887	1.8360738679483934	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090407~organophosphate biosynthetic process	25	2.8344671201814062	0.06183105643991946	MOCS2, STOML2, PIGO, NPR2, HEXB, PGAP4, NUDT2, AK3, PIK3R1, NADK2, LOC121468797, ATP5F1A, SPTLC1, PPIP5K2, RFK, PIP5K1B, ATP5ME, GUCY1A1, HMGCS1, SLC30A5, NME1, DGKQ, PIK3C3, ADSS1, PIGG	603	312	10887	1.4466928179614746	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009408~response to heat	6	0.6802721088435374	0.06204342418485628	DNAJA1, HMOX1, HSPB1, PSIP1, FGF1, CRYAB	603	39	10887	2.7776502104860312	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0055001~muscle cell development	8	0.9070294784580499	0.06222478097881551	TMOD1, PTCD2, HOMER1, ACTN2, LOC115490997, PGM5, ESR1, MYORG	603	64	10887	2.2568407960199006	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0030672~synaptic vesicle membrane	7	0.7936507936507936	0.062413051276768085	UNC13B, RPH3A, SV2C, VAMP1, CLTA, SLC17A7, SYT9	472	52	8631	2.4615792046936114	0.9999999999999999	1.0	1.0
GOTERM_CC_FAT	GO:0030018~Z disc	7	0.7936507936507936	0.062413051276768085	HOMER1, PALLD, ACTN2, HSPB1, LOC100221697, CRYAB, LOC100219012	472	52	8631	2.4615792046936114	0.9999999999999999	1.0	1.0
GOTERM_CC_FAT	GO:0099501~exocytic vesicle membrane	7	0.7936507936507936	0.062413051276768085	UNC13B, RPH3A, SV2C, VAMP1, CLTA, SLC17A7, SYT9	472	52	8631	2.4615792046936114	0.9999999999999999	1.0	1.0
GOTERM_BP_FAT	GO:0006754~ATP biosynthetic process	4	0.45351473922902497	0.06414786097123516	STOML2, ATP5F1A, NUDT2, ATP5ME	603	17	10887	4.248170910155107	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022402~cell cycle process	35	3.968253968253968	0.06448949852417024	RB1, LOC100220295, ABCB1, NPR2, DCTN3, CETN3, CEP120, SMC2, CCNB2, NIPBL, CCND3, CEP250, KNTC1, SPDL1, SKP2, NDC1, CENPX, RMI1, PLK2, TDRD9, HAUS6, MASTL, INIP, RPP25L, KIF27, HAUS1, ANLN, SNX18, CENPH, APC, NFIB, CENPK, CKS2, RAD17, RAD1	603	470	10887	1.3445008997565366	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031345~negative regulation of cell projection organization	7	0.7936507936507936	0.06581802546496658	GAK, KANK1, DRAXIN, SEMA6A, SEMA4D, SEMA3A, KIF24	603	52	10887	2.430443934175277	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001952~regulation of cell-matrix adhesion	5	0.5668934240362812	0.06610841444478485	RASA1, PIK3R1, TEK, THBS1, EPHA3	603	28	10887	3.224058280028429	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010810~regulation of cell-substrate adhesion	8	0.9070294784580499	0.06657895841628278	KANK1, CCDC80, RASA1, PIK3R1, TEK, JAK2, THBS1, EPHA3	603	65	10887	2.222120168388825	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005675~transcription factor TFIIH holo complex	3	0.3401360544217687	0.06686127787199467	LOC100217858, CDK7, CCNH	472	8	8631	6.857256355932203	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090100~positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	6	0.6802721088435374	0.06783388329919587	SMAD2, DAB2, GPC3, JAK2, PELO, THBS1	603	40	10887	2.7082089552238804	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0002065~columnar/cuboidal epithelial cell differentiation	6	0.6802721088435374	0.06783388329919587	SMAD2, NKX6-2, NFIB, MAP1B, RFX3, KLF4	603	40	10887	2.7082089552238804	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	11	1.2471655328798186	0.06804202895201866	NADK2, GUCY1A1, STOML2, ATP5F1A, NPR2, RFK, NUDT2, AK3, ADSS1, NME1, ATP5ME	603	106	10887	1.8736036797146343	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072659~protein localization to plasma membrane	11	1.2471655328798186	0.06804202895201866	GAK, RAB3C, GOLPH3, ACTN2, PTCH1, FCHO2, ERBIN, LOC100223824, PKP3, ZDHHC2, GPR158	603	106	10887	1.8736036797146343	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0019911~structural constituent of myelin sheath	3	0.3401360544217687	0.0681995090161508	PLP1, MAL, MBP	559	8	10113	6.784212880143111	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0099528~G protein-coupled neurotransmitter receptor activity	3	0.3401360544217687	0.0681995090161508	CHRM3, GRM1, GPR158	559	8	10113	6.784212880143111	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032926~negative regulation of activin receptor signaling pathway	3	0.3401360544217687	0.0684655747412091	FST, CER1, SMAD7	603	8	10887	6.770522388059701	1.0	1.0	1.0
