Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006643~membrane lipid metabolic process	10	2.11864406779661	0.009597621820494772	FA2H, UGCG, SPTLC1, PIGO, HEXB, SLC30A5, ST8SIA4, PIGG, CERT1, HACD4	331	118	10887	2.7873931076860052	0.9999999999975924	1.0	1.0
GOTERM_BP_FAT	GO:0009152~purine ribonucleotide biosynthetic process	7	1.4830508474576272	0.010141094444012693	STOML2, ATP5F1A, NPR2, NUDT2, AK3, NME1, ATP5ME	331	61	10887	3.774404437620722	0.9999999999994748	1.0	1.0
GOTERM_BP_FAT	GO:0006664~glycolipid metabolic process	7	1.4830508474576272	0.012702064739986228	FA2H, UGCG, PIGO, HEXB, SLC30A5, ST8SIA4, PIGG	331	64	10887	3.597479229607251	0.9999999999999996	1.0	1.0
GOTERM_BP_FAT	GO:1903509~liposaccharide metabolic process	7	1.4830508474576272	0.013648129760379032	FA2H, UGCG, PIGO, HEXB, SLC30A5, ST8SIA4, PIGG	331	65	10887	3.542133395305601	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009201~ribonucleoside triphosphate biosynthetic process	5	1.059322033898305	0.013673158464954876	STOML2, ATP5F1A, NUDT2, NME1, ATP5ME	331	31	10887	5.305038495273365	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006754~ATP biosynthetic process	4	0.847457627118644	0.013686123432343359	STOML2, ATP5F1A, NUDT2, ATP5ME	331	17	10887	7.739114981339967	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009247~glycolipid biosynthetic process	6	1.2711864406779663	0.015898685760300145	FA2H, UGCG, PIGO, SLC30A5, ST8SIA4, PIGG	331	49	10887	4.027498612738147	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0008318~protein prenyltransferase activity	3	0.6355932203389831	0.015954605460192464	PTAR1, FNTA, PGGT1B	294	7	10113	14.741982507288627	0.9999898650831979	1.0	1.0
GOTERM_BP_FAT	GO:0046467~membrane lipid biosynthetic process	8	1.694915254237288	0.017225146054038173	FA2H, UGCG, SPTLC1, PIGO, SLC30A5, ST8SIA4, PIGG, HACD4	331	88	10887	2.990112606426806	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0097354~prenylation	3	0.6355932203389831	0.017390385897249883	PTAR1, FNTA, PGGT1B	331	7	10887	14.096245144583513	1.0	1.0	1.0
