Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0046624~sphingolipid transporter activity	7	0.45454545454545453	4.4319351002446726E-5	ABCB1, LOC100223347, ATP10B, ATP10A, MFSD2B, CERT1, PLEKHA8	951	9	10113	8.270942867157379	0.060787265748109665	0.06271188166846212	0.06271188166846212
GOTERM_BP_FAT	GO:0016339~calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	9	0.5844155844155844	5.255817099540541E-4	LOC100232461, CDH4, CDHR1, CDH11, CDH22, LOC100223925, CDH8, CDH18, CDH19	1012	22	10887	4.400961192957241	0.9258980468222333	1.0	1.0
GOTERM_BP_FAT	GO:0001501~skeletal system development	29	1.883116883116883	5.474463006631925E-4	RB1, FBN2, DLX1, PKDCC, LOC100223347, NPR2, HEXB, LRRK1, TWIST1, PCSK5, NIPBL, RANBP3L, LOC116806872, LOC116806871, MTHFD1L, CCN3, CER1, SMAD2, SEMA4D, SLC2A10, FST, BMP4, VCAN, SNX19, NFIB, FAT4, NOTUM, FREM1, MATN3	1012	157	10887	1.98712897459782	0.9335031838759593	1.0	1.0
GOTERM_MF_FAT	GO:0004888~transmembrane signaling receptor activity	69	4.48051948051948	0.0013511790091935267	ROBO2, GABRB3, NRP1, CHRM3, VIPR1, GPR62, GRM1, LOC115498493, BRS3, GRM2, EDNRB, LOC121469005, LOC100228113, EPHB3, GPR135, PDGFRB, LOC115491116, ADGRV1, NPY5R, IL11RA, F2R, LIFR, AVPR1A, OSMR, PRLR, IL17RC, EDAR, GPRC5B, PALLD, KIT, ROR2, EPHA1, IL6ST, EPHA3, LOC100222682, GRIA1, CHRNA1, OPRD1, LOC100225224, PTGFR, LTK, CHRNA2, CHRNA5, CHRNA4, PTGER2, LPAR1, CHRNA9, CRHR2, LOC752003, CALCR, ERBB2, GPR158, NTRK2, OPN3, AGXT2, PTCH1, GCGR, IL31RA, HTR1A, LOC115491052, LOC100232344, GRIN3B, P2RX5, GRIN3A, LOC100229133, TEK, LGR6, F2RL2, FGFR2	951	505	10113	1.4529718587000657	0.8523943568237287	0.9559591490044201	0.9559591490044201
GOTERM_BP_FAT	GO:0048565~digestive tract development	12	0.7792207792207793	0.001491999084748309	SMAD2, RB1, LOC116806872, NIPBL, LOC116806871, PKDCC, NPR2, KIT, FAT4, PCSK5, EPHB3, CCDC40	1012	43	10887	3.0022060851181176	0.9993831659033918	1.0	1.0
GOTERM_CC_FAT	GO:0043235~receptor complex	35	2.272727272727273	0.0019414892498493116	GRIA1, GABRB3, CHRNA1, LTK, ITGB4, CHRNA4, LOC121470816, CHRNA9, VLDLR, GPR62, GRM1, CACNG8, ERBB2, VWC2L, JAK2, PDGFRB, NTRK2, ITGA4, AGXT2, ITGA2, ITGA1, IL31RA, LIFR, LOC115491052, OSMR, PRLR, PTPRD, GRIN3B, GPRC5B, GRIN3A, KIT, ROR2, TEK, IL6ST, FGFR2	786	224	8631	1.7157681297709924	0.7503188905415519	0.7565532176089054	0.7565532176089054
GOTERM_BP_FAT	GO:0034332~adherens junction organization	10	0.6493506493506493	0.0019461690956803091	LOC100232461, CDH4, CDHR1, CDH11, CDH22, LOC100223925, CDH8, CDH18, CDH19, SMAD7	1012	32	10887	3.361845355731225	0.9999351169052695	1.0	1.0
GOTERM_CC_FAT	GO:0016342~catenin complex	10	0.6493506493506493	0.002119196687980127	LOC100232461, CDH4, APC, CDHR1, CDH11, CDH22, LOC100223925, CDH8, CDH18, CDH19	786	33	8631	3.3275503122831362	0.7801284988628945	0.7565532176089054	0.7565532176089054
GOTERM_BP_FAT	GO:0055123~digestive system development	12	0.7792207792207793	0.002217139226605865	SMAD2, RB1, LOC116806872, NIPBL, LOC116806871, PKDCC, NPR2, KIT, FAT4, PCSK5, EPHB3, CCDC40	1012	45	10887	2.8687747035573117	0.9999830801582709	1.0	1.0
GOTERM_BP_FAT	GO:0043588~skin development	13	0.8441558441558441	0.0033647200254379246	ANXA1, OPN3, SLC2A10, ITGB4, ARRDC3, LOC100230278, DHCR24, KLF4, TNFSF13B, FA2H, UGCG, LOC116806883, PALLD	1012	54	10887	2.5898660518225736	0.9999999431839771	1.0	1.0
GOTERM_MF_FAT	GO:0001653~peptide receptor activity	17	1.103896103896104	0.003580699762884561	OGFR, OPRD1, VIPR1, NPY5R, NPR2, GCGR, NPR3, F2R, AVPR1A, BRS3, CRHR2, EDNRB, CALCR, LGR6, F2RL2, LOC100228113, LOC100222682	951	82	10113	2.204624144033238	0.9937538064013169	1.0	1.0
GOTERM_BP_FAT	GO:0042127~regulation of cell population proliferation	64	4.1558441558441555	0.004030536144826981	RB1, SRPX, TES, CDCA7L, LOC115495221, FGF1, TNFSF13B, FGF7, ZMIZ1, NCK2, FBXO4, CCN3, JAK2, SOX7, CER1, KCNH1, PPP1R16B, PDGFRB, EGFL7, AGTPBP1, ANXA1, KSR1, ITGA4, ITGA1, LIFR, NRG1, OSMR, PRLR, VCAN, KIT, EPHA1, PTGFR, LTK, UHRF1, DHX9, PIK3R1, THBS1, TMEM127, APOH, ERBB2, GPC3, HMOX1, FGF22, S100A11, FKTN, KDM4C, NOS2, AGXT2, XRCC5, PTCH1, IL31RA, KLF4, PODN, MEIS2, ESR1, SMAD7, FA2H, APC, NFIB, TAFA1, NOX4, AGGF1, FGFR2, FGF10	1012	487	10887	1.4137698744430285	0.9999999979211879	1.0	1.0
GOTERM_BP_FAT	GO:0040013~negative regulation of locomotion	20	1.2987012987012987	0.004231321383811201	KANK1, SEMA6A, MACIR, SEMA4D, SEMA3D, SEMA3A, CCDC125, ARRDC3, PODN, KLF4, THBS1, LOC100232461, LOC116806883, APOH, CDH11, MMP28, NKX2-1, CCN3, SRGAP2, EPHA1	1012	107	10887	2.0108233903439103	0.9999999992337241	1.0	1.0
GOTERM_BP_FAT	GO:1904888~cranial skeletal system development	8	0.5194805194805194	0.004917146160476144	SMAD2, LOC116806872, NIPBL, LOC116806871, RIC1, MTHFD1L, TWIST1, FREM1	1012	24	10887	3.5859683794466397	0.9999999999746922	1.0	1.0
GOTERM_MF_FAT	GO:0060089~molecular transducer activity	78	5.0649350649350655	0.005498077046948915	ROBO2, GABRB3, OGFR, NRP1, CHRM3, VIPR1, GPR62, RORB, GRM1, LOC115498493, BRS3, GRM2, EDNRB, LOC121469005, LOC100228113, EPHB3, GPR135, PDGFRB, LOC115491116, ADGRV1, NPY5R, IL11RA, F2R, LIFR, AVPR1A, OSMR, RGMB, PRLR, IL17RC, EDAR, GPRC5B, PALLD, KIT, ROR2, EPHA1, IL6ST, EPHA3, LOC100222682, GRIA1, CHRNA1, OPRD1, LOC100225224, PTGFR, LTK, CHRNA2, CHRNA5, CHRNA4, PTGER2, NPR2, NPR3, LPAR1, CHRNA9, CRHR2, LOC752003, CALCR, ERBB2, GPR158, NTRK2, OPN3, AGXT2, PTCH1, GCGR, NR2F1, IL31RA, HTR1A, LOC115491052, NR1D2, LOC100232344, ESR1, GRIN3B, P2RX5, GRIN3A, LOC100229133, TEK, LGR6, LOC100227477, F2RL2, FGFR2	951	618	10113	1.3421640991087562	0.9995907746802614	1.0	1.0
GOTERM_MF_FAT	GO:0038023~signaling receptor activity	78	5.0649350649350655	0.005498077046948915	ROBO2, GABRB3, OGFR, NRP1, CHRM3, VIPR1, GPR62, RORB, GRM1, LOC115498493, BRS3, GRM2, EDNRB, LOC121469005, LOC100228113, EPHB3, GPR135, PDGFRB, LOC115491116, ADGRV1, NPY5R, IL11RA, F2R, LIFR, AVPR1A, OSMR, RGMB, PRLR, IL17RC, EDAR, GPRC5B, PALLD, KIT, ROR2, EPHA1, IL6ST, EPHA3, LOC100222682, GRIA1, CHRNA1, OPRD1, LOC100225224, PTGFR, LTK, CHRNA2, CHRNA5, CHRNA4, PTGER2, NPR2, NPR3, LPAR1, CHRNA9, CRHR2, LOC752003, CALCR, ERBB2, GPR158, NTRK2, OPN3, AGXT2, PTCH1, GCGR, NR2F1, IL31RA, HTR1A, LOC115491052, NR1D2, LOC100232344, ESR1, GRIN3B, P2RX5, GRIN3A, LOC100229133, TEK, LGR6, LOC100227477, F2RL2, FGFR2	951	618	10113	1.3421640991087562	0.9995907746802614	1.0	1.0
GOTERM_BP_FAT	GO:0034329~cell junction assembly	19	1.2337662337662338	0.00564965688122595	GABRB3, ACTN2, ITGB4, LOC100223925, THSD1, ZDHHC2, CDH8, SMAD7, LOC100232461, CDH4, MARVELD2, CDHR1, CDH22, CDH11, PKP3, SRGAP2, TLN1, CDH18, CDH19	1012	102	10887	2.0039235061613576	0.9999999999993391	1.0	1.0
GOTERM_BP_FAT	GO:0065008~regulation of biological quality	127	8.246753246753247	0.006335553571732292	CHRM3, ACAA2, CCNH, LOC100232337, PHAX, AQP3, LOC116806914, SLC4A5, MYLK3, SCGN, CDH4, RGS2, LOC116806871, EDNRB, FBXO4, CCN3, PDE8B, VSTM5, SH3GL2, KCNH1, EPHB3, TMOD1, GUCY1A1, SEMA6A, KCNH5, KCNH7, ACTN2, KCNH8, KCNK13, F2R, ATP11C, RFX3, KCNK17, ERMN, LOC105760853, DGKQ, RBP1, PRR16, RAB38, TLN1, CHRNA1, PTGFR, TPH1, SLC45A2, CHRNA2, ABCB1, CHRNA5, DHX9, CHRNA4, NPR2, NPR3, CHRNA9, PIK3R1, ARHGAP15, CRHR2, CALCR, SCIN, LOC752003, LOC116806898, APOH, SMAD2, SRD5A2, PLK2, HTR1A, ARPC5, SSH3, ESR1, SMAD7, G6PC2, DMXL1, NDUFAF2, LOC100229057, CDC42SE2, GABRB3, DRAXIN, TUT7, LOC100225968, HEXB, PCSK6, PCSK5, GRM1, LOC100221646, NCK2, ANXA1, ITGA4, AVPR1A, TMEM175, GPRC5B, ALDH1A2, RASA1, KIT, CRYAB, DCP2, LOC100222682, SLC24A2, OPRD1, KANK1, SEMA3D, PTGER2, SEMA3A, ATP10B, HSD17B4, ATP10A, HMGCR, THBS1, CACNG8, CUX2, CDC37L1, SLITRK6, SLC17A7, RICTOR, NCDN, GPR158, SLC12A2, SEMA4D, NOS2, LOC100230245, ERBIN, NMNAT3, KLF7, SNX19, FMNL2, ABHD17B, LOC116806862, LOC100229133, F2RL2, TJP3	1012	1100	10887	1.2420490477901545	0.9999999999999782	1.0	1.0
GOTERM_CC_FAT	GO:0009897~external side of plasma membrane	19	1.2337662337662338	0.006800492808681185	TFRC, ITGA4, AGXT2, IL11RA, LOC100231469, LOC116809291, ITGA2, ITGA1, LOC121470816, IL31RA, LIFR, LOC115491052, OSMR, EFNA5, PRLR, THBS1, KIT, IL6ST, LOC100227477	786	106	8631	1.9682774016995537	0.9923430165104888	1.0	1.0
GOTERM_MF_FAT	GO:0022848~acetylcholine-gated monoatomic cation-selective channel activity	6	0.38961038961038963	0.007042130875358181	CHRNA1, CHRNA2, CHRNA5, CHRNA4, CHRNA9, LOC100229133	951	14	10113	4.557458314556106	0.9999545940246581	1.0	1.0
GOTERM_CC_FAT	GO:0098552~side of membrane	33	2.142857142857143	0.007555010320381321	LOC100229824, TFRC, NCF1, LOC100231469, LOC116809291, LOC121470816, EFNA5, THBS1, THSD1, RGS2, LOC116806898, GPC3, JAK2, ITGA4, AGXT2, IL11RA, ITGA2, LOC100222722, ITGA1, IL31RA, LOC100230245, LIFR, LOC115491052, OSMR, RGMB, AP4B1, PRLR, LOC100232461, SNX18, KIT, IL6ST, LOC100227477, OTULINL	786	226	8631	1.6034080929541308	0.9955495830753956	1.0	1.0
GOTERM_BP_FAT	GO:0006163~purine nucleotide metabolic process	25	1.6233766233766231	0.00858899660894526	STOML2, GDA, NPR2, LOC100189940, NUDT2, AK3, LOC100232212, NADK2, HINT1, ATP5F1A, LOC116806651, NNT, NAPRT, PDE8B, ATP5ME, NUDT12, LOC100224564, GUCY1A1, PDE4D, LOC100190380, NMNAT3, NME1, LOC116806862, RBP1, ADSS1	1012	155	10887	1.735145990054826	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009117~nucleotide metabolic process	30	1.948051948051948	0.009046611868068134	STOML2, DTYMK, GDA, NPR2, LOC100189940, NUDT2, AK3, LOC100232212, NADK2, HINT1, ATP5F1A, LOC116806651, FLAD1, NNT, RFK, NAPRT, UPP1, PDE8B, ATP5ME, NUDT12, LOC100224564, GUCY1A1, PDE4D, LOC100190380, NMNAT3, DERA, NME1, LOC116806862, RBP1, ADSS1	1012	198	10887	1.6299856270212	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090287~regulation of cellular response to growth factor stimulus	22	1.4285714285714286	0.009139153522477465	SMAD2, FBN2, DLX1, NRP1, CCBE1, CD63, SEMA6A, SLC2A10, FST, LOC100223824, HTRA1, FGF1, THBS1, SMAD7, LOC116806871, ADAMTS3, NKX2-1, GPC3, VWC2L, NBL1, PELO, CER1	1012	131	10887	1.8066710919349485	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005576~extracellular region	96	6.233766233766234	0.009482086816833551	DRAXIN, HEXB, LOC100230278, PCSK9, SPINT2, FGF1, PCSK6, PCSK5, CDH8, TNFSF13B, ADAMTSL1, LOC100231240, FGF7, ADAMTS3, LGALS1, CTSL, VWC2L, CCN3, B2M, ADAMTS6, CER1, CCBE1, EGFL7, ANXA1, SEMA6A, FST, SFTPC, ACOT12, RFX3, NRG1, MMP9, ERMN, ADAMTS20, SFRP4, VCAN, GPRC5B, LOX, KIT, SELENOP, SCG3, CFAP54, NBL1, FJX1, CFB, CCDC40, FBN2, PTGFR, DNAH1, PKDCC, LOC115491043, SEMA3D, LOC100231469, SEMA3A, FGL2, HTRA1, LOC115491041, LOC115491042, TXN, THBS1, THBS4, ADAMTS14, PDZD2, DHRSX, C7, NPY, APOH, LOC100224290, ARSK, ADAMTS17, GPC3, SLIT1, CCL19, S100A11, WNT4, LOC100224564, LINGO2, LOC100223312, WNT10A, SEMA4D, LOC100227638, LOC100218765, PODN, LOC100232025, OTOGL, BMP4, SNX18, FAM151B, LOC100227271, GDNF, TAFA1, LOC121469095, PI15, AGGF1, NOTUM, PAM, FGF10	786	832	8631	1.2670287727539635	0.998889019370612	1.0	1.0
GOTERM_BP_FAT	GO:0003018~vascular process in circulatory system	14	0.9090909090909091	0.010090332068500078	CHRM3, GUCY1A1, ABCB1, ITGA4, NPR3, HTR1A, AVPR1A, MYLK3, RGS2, EDNRB, LOC752003, SH3GL2, TJP3, LOC100222682	1012	69	10887	2.1827633614023028	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	97	6.298701298701298	0.010837831831088118	RB1, VIPR1, LOC116806878, FGF1, FGF7, LOC121468115, LOC116806871, ZMIZ1, SLC39A6, EPHB3, PDGFRB, CSNK1G3, SEMA6A, DAPK1, IL11RA, FST, LIFR, PRLR, EDAR, SFRP4, ROR2, TLN1, EPHA1, IL6ST, EPHA3, TRABD2A, GRIA1, DLX1, SHC3, LOC115491043, NPR2, LOC115491041, LOC115491042, PIK3R1, EFNA5, CRHR2, UGCG, CALCR, FAM83C, FGF22, WNT4, LOC100229224, SMAD2, WNT10A, HOMER1, PTCH1, IL31RA, LOC115491052, SMAD7, BMP4, DAB2, FER, GRIN3B, TMEM17, GRIN3A, FAT4, FGFR2, FGF10, LOC100227745, DRAXIN, NRP1, ITGB4, HSPB1, GLI1, GRM1, TNFSF13B, GRM2, LOC121469005, NCK2, JAK2, ADGRV1, ANXA1, ITGA4, ITGA2, ITGA1, NRG1, OSMR, RGMB, IL17RC, KIT, PRKAA1, LTK, STOML2, SEMA3D, SEMA3A, LOC121470816, ERBB2, GPC3, CCL19, NTRK2, SEMA4D, GCGR, LOC100230245, KLF4, LOC121468129, APC, TEK	1012	826	10887	1.2633375283522668	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090092~regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	18	1.1688311688311688	0.01125154825716683	SMAD2, FBN2, DLX1, SLC2A10, FST, HTRA1, THBS1, SMAD7, DAB2, LOC116806871, NKX2-1, GPC3, VWC2L, CCN3, JAK2, NBL1, PELO, CER1	1012	101	10887	1.9172504206942436	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042592~homeostatic process	66	4.285714285714286	0.011739215375860876	RB1, SLC46A2, LOC100223347, TFRC, HEXB, LRRK1, PCSK9, ATP2A1, ATP12A, AQP3, LOC121468831, LOC100232212, SLC4A5, TNFSF13B, SCGN, FBXO4, SLC39A6, CCN3, SLC39A7, JAK2, SH3GL2, TRPC7, ANXA1, SLC2A10, SLC30A5, ARRDC3, RAB3IL1, TMEM174, TMEM175, LOC116806883, GPRC5B, CDHR1, KIT, PLAA, RAB38, FXN, SLC24A2, CHRNA1, PRKAA1, SLC45A2, STOML2, TWIST1, ATP1A1, PIK3R1, TMTC4, CCNB2, HMOX1, NCDN, CERT1, SLC12A2, LOC100224564, WHRN, PTCH1, EPHX2, DAW1, SLC4A11, NR1D2, KLF7, G6PC2, NFIB, DMXL1, LOC100229057, NOX4, ERCC6, TJP3, PNPLA1	1012	531	10887	1.3371407516580693	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030855~epithelial cell differentiation	28	1.8181818181818181	0.01202440837455317	ARHGEF26, USH1C, LOC100230278, HSD17B4, UGCG, LOC116806871, MARVELD2, NKX2-1, PELO, TMOD1, SMAD2, PPP1R16B, NKX6-2, ANXA1, OPN3, WHRN, PTCH1, RFX3, TDRD7, NRG1, KLF4, ESR1, FA2H, DAB2, NFIB, PALLD, MAP1B, TJP3	1012	185	10887	1.6282234803973934	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0017046~peptide hormone binding	8	0.5194805194805194	0.012873131620173511	VIPR1, AGXT2, NPR2, GCGR, NPR3, PIK3R1, PRLR, CRHR2	951	28	10113	3.038305543037404	0.999999989091706	1.0	1.0
GOTERM_BP_FAT	GO:0035094~response to nicotine	4	0.2597402597402597	0.012884680160248746	CHRNA2, CHRNA5, CHRNA4, HMOX1	1012	6	10887	7.171936758893279	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005231~excitatory extracellular ligand-gated monoatomic ion channel activity	7	0.45454545454545453	0.013561352051265118	CHRNA1, P2RX5, CHRNA2, CHRNA5, CHRNA4, CHRNA9, LOC100229133	951	22	10113	3.383567536564382	0.9999999959340489	1.0	1.0
GOTERM_BP_FAT	GO:0006935~chemotaxis	17	1.103896103896104	0.013593345473851284	SLC12A2, PDGFRB, ANXA1, SEMA6A, SEMA4D, SEMA3D, SEMA3A, ITGA1, IL17RC, FGF7, FER, PDZD2, KIT, SLIT1, CCN3, CCL19, FGF10	1012	95	10887	1.9250988142292491	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004714~transmembrane receptor protein tyrosine kinase activity	12	0.7792207792207793	0.013764947975300533	PDGFRB, NTRK2, NRP1, LTK, ERBB2, KIT, ROR2, TEK, EPHA1, EPHA3, FGFR2, EPHB3	951	56	10113	2.278729157278053	0.9999999969639153	1.0	1.0
GOTERM_MF_FAT	GO:0004553~hydrolase activity, hydrolyzing O-glycosyl compounds	14	0.9090909090909091	0.013947782046637144	LOC115491279, LOC100229824, CEMIP2, IDUA, HEXB, OGA, LOC100218765, GBA2, OTOGL, LOC100231240, MAN2A1, LOC115490997, MYORG, GNE	951	71	10113	2.096858755053983	0.9999999976645061	1.0	1.0
GOTERM_BP_FAT	GO:1903670~regulation of sprouting angiogenesis	5	0.3246753246753247	0.014327996712680983	PPP1R16B, SEMA6A, KLF4, FGF1, THBS1	1012	11	10887	4.889956881063601	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019221~cytokine-mediated signaling pathway	18	1.1688311688311688	0.014874840832269257	LOC115491043, IL11RA, IL31RA, LIFR, LOC115491041, LOC115491052, LOC115491042, PIK3R1, OSMR, PRLR, IL17RC, TNFSF13B, EDAR, UGCG, KIT, CCL19, IL6ST, JAK2	1012	104	10887	1.861945120097294	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048706~embryonic skeletal system development	9	0.5844155844155844	0.015499015493481637	SMAD2, DLX1, LOC116806872, NIPBL, LOC116806871, MTHFD1L, SLC2A10, TWIST1, PCSK5	1012	36	10887	2.6894762845849804	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048701~embryonic cranial skeleton morphogenesis	6	0.38961038961038963	0.01640240977836436	SMAD2, LOC116806872, NIPBL, LOC116806871, MTHFD1L, TWIST1	1012	17	10887	3.7969076958846775	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042330~taxis	17	1.103896103896104	0.016416171946117532	SLC12A2, PDGFRB, ANXA1, SEMA6A, SEMA4D, SEMA3D, SEMA3A, ITGA1, IL17RC, FGF7, FER, PDZD2, KIT, SLIT1, CCN3, CCL19, FGF10	1012	97	10887	1.8854060551729759	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009888~tissue development	68	4.415584415584416	0.017404775981308712	RB1, NRP1, ITGB4, LOC100230278, FGF1, LOC116806871, SLC39A6, CCN3, PGM5, SOX7, PELO, CER1, TMOD1, PPP1R16B, NKX6-2, ANXA1, SEMA6A, ITGA4, ACTN2, LOC100226207, ARRDC3, RFX3, NRG1, LOC116806883, PALLD, MAP1B, ALPK3, MATN3, CCDC40, CHRNA1, PKDCC, ARHGEF26, SEMA3D, SEMA3A, NPR2, USH1C, HSD17B4, TWIST1, UGCG, RANBP3L, MTHFD1L, MARVELD2, NKX2-1, GPC3, MBD3, SMAD2, OPN3, PTCD2, SEMA4D, HOMER1, WHRN, PTCH1, TDRD7, DHCR24, KLF4, ESR1, SMAD7, BMP4, FA2H, DAB2, SNX19, NFIB, MYF6, NOX4, LOC115490997, FAT4, TJP3, MYORG	1012	560	10887	1.3063170525127046	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009150~purine ribonucleotide metabolic process	19	1.2337662337662338	0.017429338465396432	LOC100224564, STOML2, GUCY1A1, GDA, PDE4D, NPR2, LOC100189940, LOC100190380, NUDT2, AK3, LOC100232212, NME1, HINT1, ATP5F1A, LOC116806651, LOC116806862, ADSS1, PDE8B, ATP5ME	1012	114	10887	1.79298418972332	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	18	1.1688311688311688	0.017755725540706827	STOML2, GUCY1A1, DTYMK, NPR2, NUDT2, AK3, NMNAT3, NME1, NADK2, ATP5F1A, LOC116806651, FLAD1, RFK, NAPRT, RBP1, ADSS1, UPP1, ATP5ME	1012	106	10887	1.8268140800954582	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009259~ribonucleotide metabolic process	21	1.3636363636363635	0.01934415711611111	LOC100224564, STOML2, GUCY1A1, GDA, PDE4D, NPR2, LOC100189940, LOC100190380, NUDT2, AK3, LOC100232212, NME1, HINT1, ATP5F1A, LOC116806651, LOC116806862, RFK, ADSS1, UPP1, PDE8B, ATP5ME	1012	132	10887	1.7114849083722603	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051383~kinetochore organization	5	0.3246753246753247	0.019939255301501948	CENPH, CENPX, CENPK, KNTC1, SMC4	1012	12	10887	4.4824604743083	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005875~microtubule associated complex	14	0.9090909090909091	0.02061735424721836	DNAH3, DNAH1, DNAH10, DYNLT3, DCTN3, HAUS6, RPP25L, HAUS1, LOC116806990, FNTA, LOC100232083, MAP1B, KIF4A, DNAI1	786	77	8631	1.9965301873698817	0.9999996532498767	1.0	1.0
GOTERM_BP_FAT	GO:0008366~axon ensheathment	10	0.6493506493506493	0.020677860409065836	FA2H, NKX6-2, ITGB4, HEXB, LOC121469095, PLP1, MAL, MAL2, MBP, BCAS1	1012	45	10887	2.39064558629776	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042552~myelination	10	0.6493506493506493	0.020677860409065836	FA2H, NKX6-2, ITGB4, HEXB, LOC121469095, PLP1, MAL, MAL2, MBP, BCAS1	1012	45	10887	2.39064558629776	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007272~ensheathment of neurons	10	0.6493506493506493	0.020677860409065836	FA2H, NKX6-2, ITGB4, HEXB, LOC121469095, PLP1, MAL, MAL2, MBP, BCAS1	1012	45	10887	2.39064558629776	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0097354~prenylation	4	0.2597402597402597	0.02100542228625861	PTAR1, FNTA, PGGT1B, RABGGTA	1012	7	10887	6.1473743647656685	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0018342~protein prenylation	4	0.2597402597402597	0.02100542228625861	PTAR1, FNTA, PGGT1B, RABGGTA	1012	7	10887	6.1473743647656685	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0015074~DNA integration	4	0.2597402597402597	0.02100542228625861	LOC121468376, GIN1, LOC116806961, LOC121468358	1012	7	10887	6.1473743647656685	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007215~glutamate receptor signaling pathway	6	0.38961038961038963	0.0210146490990723	GRM2, GRIN3B, GRIN3A, HOMER1, LOC100230245, GRM1	1012	18	10887	3.58596837944664	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0002698~negative regulation of immune effector process	6	0.38961038961038963	0.0210146490990723	ANXA1, NLRX1, FGL2, LOC115495221, TWIST1, SMAD7	1012	18	10887	3.58596837944664	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032760~positive regulation of tumor necrosis factor production	6	0.38961038961038963	0.0210146490990723	DHX9, HSPB1, TWIST1, PIK3R1, JAK2, THBS1	1012	18	10887	3.58596837944664	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005261~monoatomic cation channel activity	33	2.142857142857143	0.02151082446171996	SLC24A2, CHRNA1, CHRNA2, KCNG4, CHRNA5, CHRNA4, CHRNA9, KCNV2, CACNG8, ATP5F1A, LOC116806651, ASIC5, LOC100221646, KCNN2, CACNA1S, TRPM3, KCNH1, TRPC7, KCNH5, KCNH7, KCNH8, KCNB2, KCNK13, LRRN4, KCNK17, CALHM5, TMEM175, GRIN3B, P2RX5, GRIN3A, KCNS1, KCNS2, LOC100229133	951	236	10113	1.4869673314441534	0.9999999999999567	1.0	1.0
GOTERM_MF_FAT	GO:0033218~amide binding	17	1.103896103896104	0.021643074272460032	VIPR1, LOC100222610, AGXT2, NPR2, FBXO2, GCGR, NPR3, PPWD1, PIK3R1, HMGCR, PRLR, PLEKHA8, CRHR2, SCP2, APBA1, CERT1, CRYAB	951	99	10113	1.82605232132046	0.9999999999999643	1.0	1.0
GOTERM_MF_FAT	GO:0008318~protein prenyltransferase activity	4	0.2597402597402597	0.021667193853557882	PTAR1, FNTA, PGGT1B, RABGGTA	951	7	10113	6.076611086074808	0.9999999999999655	1.0	1.0
GOTERM_CC_FAT	GO:0098802~plasma membrane signaling receptor complex	16	1.0389610389610389	0.02189041971115857	CHRNA1, GRIA1, ITGA4, CHRNA4, ITGB4, ITGA2, ITGA1, LOC121470816, CHRNA9, OSMR, GRM1, GRIN3B, CACNG8, GRIN3A, VWC2L, JAK2	786	94	8631	1.8690920903037196	0.999999863011511	1.0	1.0
GOTERM_MF_FAT	GO:0016891~RNA endonuclease activity, producing 5'-phosphomonoesters	8	0.5194805194805194	0.022348574603144475	LOC121468354, LOC116806961, ELAC1, LOC116806968, ME2, LOC121468358, LOC115492725, NUDT12	951	31	10113	2.744275974356365	0.9999999999999871	1.0	1.0
GOTERM_MF_FAT	GO:0098960~postsynaptic neurotransmitter receptor activity	12	0.7792207792207793	0.022492706577932318	CHRNA1, GRIA1, CHRM3, GRIN3B, CHRNA2, GRIN3A, CHRNA5, CHRNA4, HTR1A, CHRNA9, LOC100229133, GRM1	951	60	10113	2.126813880126183	0.9999999999999896	1.0	1.0
