Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0098772~molecular function regulator activity	70	10.263929618768328	1.4061969390290828E-4	GPSM1, SEMA5A, LOC100190135, CDKN1C, DOCK4, EDA, RASGRF2, IRS2, SIPA1L2, DOCK10, NPPC, ARHGAP42, ARHGDIB, SH3PXD2B, RAC2, LOC100226213, EDN3, SEMA6D, PRKCD, ARHGEF18, CARTPT, ARHGAP45, GREM1, SPINT1, PRKAR1B, LOC100218902, DOCK2, TRIB2, LOC100223369, PRKRIP1, LYPD1, PDGFB, ITPR1, TGFA, ARHGAP18, FBLN1, IQGAP2, THBS1, PTHLH, CCNB3, HSPH1, GPNMB, SH3BP1, CAMK2N1, KCNMB2, GPC3, WNT1, WNT2, FNIP2, CACNG4, GDF10, JUN, WNT10A, KCNIP1, IL34, SEMA4B, HPS1, INHBB, CCK, BMP7, SGSM1, BMP2, TAFA5, TAFA3, NEDD4, PPP1R1B, FGF18, SGSM2, FXYD6, PKIG	441	1026	10113	1.5645595470156872	0.1100428142347325	0.010597611476864633	0.010393073740278584
GOTERM_CC_FAT	GO:0043235~receptor complex	22	3.225806451612903	1.455410234612421E-4	RET, CNTFR, CSF1R, LTK, CD40, INSR, ITGB2, LOC100230156, SHISA8, TGFBR1, GRM1, TNFRSF1A, GABRG1, TGFBR3, GHR, TYRO3, ITGAV, PLXNC1, MET, LOC100220650, CACNG4, GRIA4	334	224	8631	2.537986526946108	0.05902675781766831	0.012167229561359839	0.011555957262822623
GOTERM_BP_FAT	GO:2000026~regulation of multicellular organismal development	38	5.571847507331378	1.4790673841357535E-4	SEMA5A, CHODL, LOC100226434, CD40, LOC100223649, PRKX, THBS2, THBS1, PTHLH, GBX2, LOC105759117, SIX2, LRRTM2, STAB1, TNR, PLXNC1, WNT1, EPHB1, VSTM5, WNT2, JAG1, PRKCH, INSR, IL34, SEMA4B, SEMA6D, VASH2, VAX1, TGFBR1, FERMT1, ASPM, HEYL, KLF7, ADGRB3, FGF18, FAM20C, PHLDB2, MET	482	444	10887	1.9331333408096893	0.40394124619945404	0.012615362542250562	0.012388091212493115
GOTERM_BP_FAT	GO:0048812~neuron projection morphogenesis	25	3.6656891495601176	1.6651937763018223E-4	EPHB6, SEMA5A, NRP1, CSF1R, NRP2, NPR2, MYPN, DOCK10, RAC2, TNR, PLXNC1, EPHB1, UNC5A, CNTN5, LAMB2, SEMA4B, SEMA6D, UNC5D, VAX1, MYO16, FOXP2, EFNA1, KLF7, CNTN4, MET	482	241	10887	2.3430639968320106	0.44151822096854576	0.013864720561255888	0.013614941494810613
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	22	3.225806451612903	1.7620920578578726E-4	RET, OPRD1, CD74, CSF1R, LTK, CD40, INSR, IL34, PDGFB, TGFA, LOC100223649, THBS1, GHR, PTPRC, GPNMB, BANK1, FGF18, TYRO3, CLDN19, NOS1, DRD1, WNT1	482	198	10887	2.5096818810511756	0.4601338897327679	0.014330316107741815	0.014072149131823104
GOTERM_BP_FAT	GO:0050790~regulation of catalytic activity	29	4.252199413489736	1.8665311938064364E-4	RET, CSF1R, LTK, LOC100223369, PRKRIP1, RASGRF2, PDGFB, TGFA, IQGAP2, SIPA1L2, DOCK10, CCNB3, SH3BP1, CAMK2N1, DRD1, PLXNC1, CD74, ADGRV1, EDN3, INSR, ARHGAP45, SGSM1, PTPRC, LOC100218902, TYRO3, TRIB1, PKIG, TRIB2, MET	482	304	10887	2.1546939834024896	0.4795042484793067	0.014647614756530026	0.014383731505268548
GOTERM_BP_FAT	GO:0120039~plasma membrane bounded cell projection morphogenesis	25	3.6656891495601176	1.8848803661534205E-4	EPHB6, SEMA5A, NRP1, CSF1R, NRP2, NPR2, MYPN, DOCK10, RAC2, TNR, PLXNC1, EPHB1, UNC5A, CNTN5, LAMB2, SEMA4B, SEMA6D, UNC5D, VAX1, MYO16, FOXP2, EFNA1, KLF7, CNTN4, MET	482	243	10887	2.3237795194918296	0.4828349955793131	0.014647614756530026	0.014383731505268548
GOTERM_BP_FAT	GO:0034330~cell junction organization	23	3.3724340175953076	1.9552754828515957E-4	KIRREL3, CSF1R, CNTN5, LAMB2, TNC, C1QL3, FOXP2, DOCK10, PPFIBP1, SH3BP1, POF1B, NEDD4, CDH10, CDH22, LRRTM2, CLDN19, FAT2, LOC101233409, TNR, FAT3, DSG2, EPHB1, PPFIA2	482	214	10887	2.427589483072866	0.49541664945708586	0.014864344268547892	0.01459655653937474
GOTERM_MF_FAT	GO:0019199~transmembrane receptor protein kinase activity	12	1.7595307917888565	1.9795546596765426E-4	TGFBR3, RET, EPHB6, CSF1R, NRP1, NRP2, LTK, INSR, TYRO3, EPHB1, MET, TGFBR1	441	70	10113	3.9311953352769677	0.15136094650060972	0.01367542344059878	0.013411482819308576
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	17	2.4926686217008798	2.082512750629277E-4	RET, CD74, CSF1R, LTK, PRKRIP1, INSR, PDGFB, TGFA, CCNB3, PTPRC, CAMK2N1, LOC100218902, TYRO3, DRD1, TRIB1, PKIG, TRIB2	482	131	10887	2.9311551740521367	0.517386340576997	0.015304488192841997	0.015028771076413903
GOTERM_BP_FAT	GO:0048762~mesenchymal cell differentiation	13	1.906158357771261	2.1179052696928587E-4	SEMA5A, RET, NRP1, NRP2, JAG1, SEMA4B, SEMA6D, TGFBR1, TGFBR3, SIX2, HAS2, SOX8, WNT2	482	81	10887	3.625096050407254	0.5233256502691908	0.015304488192841997	0.015028771076413903
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	25	3.6656891495601176	2.1444664611074002E-4	EPHB6, SEMA5A, NRP1, CSF1R, NRP2, NPR2, MYPN, DOCK10, RAC2, TNR, PLXNC1, EPHB1, UNC5A, CNTN5, LAMB2, SEMA4B, SEMA6D, UNC5D, VAX1, MYO16, FOXP2, EFNA1, KLF7, CNTN4, MET	482	245	10887	2.304809890761284	0.5277349061270252	0.015304488192841997	0.015028771076413903
GOTERM_BP_FAT	GO:0003008~system process	40	5.865102639296188	2.2355712938372288E-4	CRB1, LOC100226815, NPR2, PTGER3, NPR3, ITPR1, LOC100230156, AQP3, CYP19A1, CDC14A, GRM1, INSYN2A, INSYN2B, AQP1, CSRP3, SGCD, PENK, LOC100221646, TNR, NOS1, DRD1, NPTX2, EPHB1, CACNG4, GUCY1A1, EDN3, TCF15, CNTN5, LAMB2, CACNA2D1, HPCAL1, HTR1A, PDYN, ADRA2C, FOXP2, GABRG1, PRKAR1B, CLDN19, LOC100221337, LOC115493804	482	486	10887	1.8590236155934634	0.5425511769772117	0.015635585629097577	0.015353903646074089
GOTERM_BP_FAT	GO:0060485~mesenchyme development	14	2.0527859237536656	2.3646006744112966E-4	SEMA5A, RET, NRP1, NRP2, JAG1, TCF15, SEMA4B, SEMA6D, TGFBR1, TGFBR3, SIX2, HAS2, SOX8, WNT2	482	94	10887	3.3640416703451925	0.5627434231496511	0.015964688458712857	0.015677077542813826
GOTERM_BP_FAT	GO:0007399~nervous system development	60	8.797653958944283	2.373931369325332E-4	SEMA5A, RET, EPHB6, NRP1, NRP2, TENM3, TNC, IRS2, MYPN, DOCK10, RAC2, LOC101233409, TNR, SOX8, PLXNC1, VSTM5, EPHB1, KIRREL3, UNC5A, SEMA6D, UNC5D, C1QL3, TGFBR1, FOXP2, GPRIN3, ASPM, ADGRB3, GPRIN1, TYRO3, MET, CRB1, CSF1R, NPR2, CYP19A1, BRINP2, ADGRG6, WNT1, WNT2, BRINP3, CCDC134, IRX2, ZFHX3, WNT10A, JAG1, CNTN5, LAMB2, SEMA4B, PBX3, CABLES1, VAX1, TBX19, MYO16, EFNA1, KLF7, LOC100219417, INSM2, VIM, CNTN4, MDGA1, LHX9	482	841	10887	1.6114485324228716	0.5641685854852714	0.015964688458712857	0.015677077542813826
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	33	4.838709677419355	2.466059978236218E-4	RET, OPRD1, CSF1R, LTK, CD40, PRKRIP1, PDGFB, TGFA, LOC100223649, SAMSN1, THBS1, CCNB3, GHR, GPNMB, CAMK2N1, NOS1, DRD1, WNT1, CD74, INSR, IL34, PRKCD, PTPRC, PRKAR1B, BANK1, FGF18, LOC100218902, TYRO3, CLDN19, FAM20C, TRIB1, PKIG, TRIB2	482	373	10887	1.998325787324931	0.5779933313021547	0.016271342913003875	0.015978207481628627
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	19	2.785923753665689	2.636005202419281E-4	RET, OPRD1, CD74, CSF1R, CD40, INSR, IL34, PDGFB, TGFA, LOC100223649, GHR, PTPRC, GPNMB, BANK1, FGF18, CLDN19, NOS1, DRD1, WNT1	482	161	10887	2.6655627432282674	0.6023552144548129	0.01707057443122264	0.016763040490940392
GOTERM_BP_FAT	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	17	2.4926686217008798	2.95058884317658E-4	RET, CRB1, JAG1, TENM3, CXADR, UNC5D, MYPN, CDH10, CDH22, FAT2, FAT3, DSG2, DSG4, MDGA1, NECTIN3, DSC1, EYS	482	135	10887	2.844306131857999	0.6438019116025927	0.018760380335615456	0.018422403795397047
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	25	3.6656891495601176	3.073828863621809E-4	RET, CRB1, TENM3, MYPN, CDH22, RAC2, TNR, ITGAV, EYS, KIRREL3, JAG1, CXADR, CNTN5, UNC5D, LOC100219417, CDH10, TYRO3, FAT2, FAT3, DSG2, CNTN4, DSG4, MDGA1, NECTIN3, DSC1	482	251	10887	2.2497148336116117	0.6588355375193147	0.019194963457295475	0.01884915771013802
GOTERM_BP_FAT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	23	3.3724340175953076	3.51826340193514E-4	EPHB6, LYN, RET, NRP1, CSF1R, NRP2, LTK, IRS1, INSR, NPR2, PDGFB, TGFA, IRS2, EFNA1, GHR, CSRP3, DOK4, DOK5, DOK6, FGF18, TYRO3, EPHB1, MET	482	223	10887	2.3296150196304635	0.7079718517114086	0.021508451472477055	0.021120967216610297
GOTERM_BP_FAT	GO:0009966~regulation of signal transduction	80	11.730205278592376	3.567315371471745E-4	RET, GPR27, NRP1, CD40, EDA, IRS1, IRS2, SIPA1L2, GRM1, GHR, SESN3, GLIPR2, LOC105759117, TNFAIP8L1, DACT2, SOSTDC1, ITGAV, RNF152, EPHB1, STK32C, RSPO4, DUSP4, TASL, GUCY1A1, LOC100225436, PRKCH, SLC2A10, LOC100222403, SLC35C2, IGFBP2, PRKCD, CARTPT, ADRA2C, SHISA8, TGFBR1, ELAPOR2, TGFBR3, GREM1, ASPM, DOK4, MDFIC, DOK5, BANK1, IFT81, MFNG, DOK6, TYRO3, FAM20C, MET, CARD11, CSF1R, CTBP2, LOC115498119, PDGFB, ITPR1, TGFA, ARHGAP18, LOC100223649, BARX1, THBS1, BEGAIN, GPNMB, SH3BP1, GPC3, DRD1, WNT1, BID, SNX5, CACNG4, CD74, JAG1, INSR, PDE2A, KAZALD1, SH3RF3, FERMT1, STING1, FGF18, F2RL1, CCDC3	482	1231	10887	1.4678886712890709	0.7129415837697236	0.021508451472477055	0.021120967216610297
GOTERM_BP_FAT	GO:0051338~regulation of transferase activity	17	2.4926686217008798	4.115382704308659E-4	RET, CD74, CSF1R, LTK, PRKRIP1, INSR, PDGFB, TGFA, CCNB3, PTPRC, CAMK2N1, LOC100218902, TYRO3, DRD1, TRIB1, PKIG, TRIB2	482	139	10887	2.7624555956894237	0.7630383981437087	0.024028760626833918	0.023595871888060532
GOTERM_BP_FAT	GO:0016477~cell migration	30	4.398826979472141	4.122749893079883E-4	SEMA5A, RET, NRP1, NRP2, DOCK4, ITGB2, PRKX, IRS2, THBS1, SH3BP1, SIX2, GPC3, TNR, ITGAV, EPHB1, ARSB, CXADR, SEMA4B, SEMA6D, PRKCD, ARPC5, VAX1, FERMT1, ASPM, TYRO3, FAT2, SDC1, DOCK2, PHLDB2, MDGA1	482	335	10887	2.0227286802502014	0.7636485231115762	0.024028760626833918	0.023595871888060532
GOTERM_BP_FAT	GO:1902533~positive regulation of intracellular signal transduction	33	4.838709677419355	4.525075001744112E-4	RET, CSF1R, CD40, EDA, CTBP2, PDGFB, LOC100223649, IRS2, THBS1, GRM1, GPNMB, GLIPR2, LOC105759117, ITGAV, BID, CD74, TASL, GUCY1A1, INSR, LOC100222403, CARTPT, ADRA2C, TGFBR1, SH3RF3, TGFBR3, DOK4, BANK1, DOK5, DOK6, FGF18, TYRO3, F2RL1, CARD11	482	386	10887	1.931024659772537	0.7946890201146736	0.025816667575578628	0.02535156890321333
GOTERM_BP_FAT	GO:0031175~neuron projection development	29	4.252199413489736	4.5771615375632684E-4	EPHB6, SEMA5A, NRP1, CSF1R, NRP2, NPR2, TNC, MYPN, DOCK10, RAC2, TNR, PLXNC1, EPHB1, UNC5A, CNTN5, LAMB2, SEMA4B, SEMA6D, UNC5D, VAX1, MYO16, FOXP2, EFNA1, GPRIN3, KLF7, GPRIN1, VIM, CNTN4, MET	482	321	10887	2.0405824640322643	0.7983975601285415	0.025816667575578628	0.02535156890321333
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	28	4.105571847507331	4.814538710885956E-4	SEMA5A, CHODL, RET, CSF1R, CD40, ARHGAP18, THBS2, THBS1, CYP19A1, PALM2AKAP2, LOC105759117, SIX2, STAB1, RAC2, TNR, PLXNC1, WNT2, LZTS1, JAG1, SEMA4B, SEMA6D, VASH2, ARHGEF18, ADGRB3, NEDD4, FGF18, PHLDB2, MET	482	306	10887	2.0667968432186155	0.814468608649955	0.02672451090788601	0.026243057036797416
GOTERM_BP_FAT	GO:0019220~regulation of phosphate metabolic process	32	4.69208211143695	5.063318783714058E-4	RET, OPRD1, CSF1R, LTK, CD40, PRKRIP1, PDGFB, TGFA, LOC100223649, SAMSN1, THBS1, CCNB3, GHR, GPNMB, CAMK2N1, NOS1, DRD1, WNT1, CD74, INSR, IL34, PRKCD, PTPRC, PRKAR1B, BANK1, FGF18, LOC100218902, TYRO3, CLDN19, TRIB1, PKIG, TRIB2	482	372	10887	1.9429795208138134	0.8299388935029474	0.027666290291637596	0.027167869848865746
GOTERM_MF_FAT	GO:0019838~growth factor binding	11	1.6129032258064515	5.189500699560503E-4	TGFBR3, GHR, CSF1R, NRP1, INSR, IL1R2, IGFBP2, ITGAV, THBS1, KAZALD1, TGFBR1	441	66	10113	3.821995464852608	0.34969986420073695	0.03309304676873582	0.032454338990328374
GOTERM_CC_FAT	GO:0009986~cell surface	23	3.3724340175953076	5.399068040826988E-4	CD74, CPM, CNTFR, CSF1R, CD40, LOC116809291, ITGB2, TREM2, TNFRSF11A, UNC5D, THBS1, TGFBR1, TGFBR3, GHR, LRFN2, GPC3, TYRO3, SDC1, TNR, ITGAV, IL13RA2, LOC100227477, WNT1	334	264	8631	2.2513268916712033	0.20207605206190316	0.037613507351094685	0.03572383353680524
GOTERM_MF_FAT	GO:0004714~transmembrane receptor protein tyrosine kinase activity	10	1.466275659824047	6.309114368713649E-4	RET, EPHB6, CSF1R, NRP1, NRP2, LTK, INSR, TYRO3, EPHB1, MET	441	56	10113	4.094995140913508	0.40737333131169895	0.037358970083311537	0.03663792844117283
GOTERM_BP_FAT	GO:0072359~circulatory system development	29	4.252199413489736	6.444338017046054E-4	NRP1, NRP2, NPR2, PRKX, MEOX2, THBS1, SAT1, MYLK, PDLIM1, CSRP3, SGCD, ADGRG6, GPC3, HAS2, ITGAV, EPHB1, WNT2, CCDC134, JAG1, SLC2A10, INSR, PTPN14, TBX19, TGFBR1, TGFBR3, HEYL, FGF18, DSG2, LOC115493804	482	328	10887	1.9970334480315757	0.8951218523602723	0.03467053853170777	0.03404593346236331
GOTERM_CC_FAT	GO:0031012~extracellular matrix	20	2.932551319648094	7.901058607306417E-4	LAMB2, FIBCD1, TNC, PRG4, THBS2, MMP9, THBS1, KAZALD1, THSD4, SMOC2, ADAMTS5, MUC2, LRRTM2, GPC3, CCN5, TNR, ADAMTS8, WNT2, ADAMTS7, FBN1	334	219	8631	2.3599376589287178	0.2813600347455639	0.03869857798520502	0.03675439105293395
GOTERM_BP_FAT	GO:0008284~positive regulation of cell population proliferation	25	3.6656891495601176	7.946006624087653E-4	CSF1R, CD40, AKR1D1, PDGFB, TNC, TGFA, IRS2, THBS1, CYP19A1, SIX2, RAC2, HAS2, ITGAV, WNT1, WNT2, JUN, PRKCH, INSR, IL34, CDC7, NMBR, TGFBR1, PAX2, ASPM, FGF18	482	268	10887	2.107009041927293	0.9379998208188417	0.042101795703688674	0.04134331325320758
KEGG_PATHWAY	tgu04060:Cytokine-cytokine receptor interaction	15	2.1994134897360706	7.955437922991591E-4	GDF10, CNTFR, CSF1R, CD40, EDA, IL34, IL1R2, INHBB, TNFRSF11A, BMP7, TGFBR1, TNFRSF1A, GHR, BMP2, IL13RA2	222	118	4879	2.793747136967476	0.08600687166269716	0.04534599616105207	0.04415268047260333
GOTERM_CC_FAT	GO:0005615~extracellular space	39	5.718475073313782	8.026047652969624E-4	MOXD1, EDA, LOC100223369, PDGFB, TNC, SSC4D, THBS1, MUC2, GLIPR2, LRRTM2, MAN1C1, LOC100223082, SOSTDC1, MAN1A1, WNT1, WNT2, GDF10, LOC100225436, WNT10A, EDN3, IL34, SEMA4B, SEMA6D, IGFBP2, FIBCD1, INHBB, CCK, PRG4, CARTPT, BMP7, KAZALD1, GREM1, SMOC2, BMP2, TAFA5, TAFA3, FGF18, LOC100224083, FAM20C	334	578	8631	1.7436182997327143	0.2851077853740822	0.03869857798520502	0.03675439105293395
GOTERM_CC_FAT	GO:0030312~external encapsulating structure	20	2.932551319648094	8.332229709733138E-4	LAMB2, FIBCD1, TNC, PRG4, THBS2, MMP9, THBS1, KAZALD1, THSD4, SMOC2, ADAMTS5, MUC2, LRRTM2, GPC3, CCN5, TNR, ADAMTS8, WNT2, ADAMTS7, FBN1	334	220	8631	2.3492106695699513	0.2942063629174867	0.03869857798520502	0.03675439105293395
GOTERM_BP_FAT	GO:0048870~cell motility	33	4.838709677419355	9.48497799541412E-4	SEMA5A, RET, NRP1, NRP2, DOCK4, ITGB2, PRKX, IRS2, PLD1, THBS1, SH3BP1, SIX2, GPC3, TNR, ITGAV, EPHB1, ARSB, CXADR, SEMA4B, SEMA6D, PRKCD, ARPC5, VAX1, TGFBR1, FERMT1, ASPM, IFT81, TYRO3, FAT2, SDC1, DOCK2, PHLDB2, MDGA1	482	403	10887	1.849567043851611	0.9638261856700399	0.04950592246263161	0.048614051397391174
GOTERM_MF_FAT	GO:0005509~calcium ion binding	34	4.9853372434017595	9.844521862422812E-4	RET, LOC100226754, CRB1, NECAB3, DGKB, CAPSL, FBLN1, THBS2, THBS1, CALB1, CDH22, STAB1, MAN1C1, CAPN3, MAN1A1, RHBDL3, EYS, RAB11FIP4, CUBN, JAG1, KCNIP1, SUSD1, HPCAL1, SMOC2, PLCB4, CDH10, FAM20C, FAT2, FAT3, DSG2, TLL1, DSG4, DSC1, FBN1	441	428	10113	1.8216987729671308	0.5580298076473218	0.054407390826323405	0.053357308494331644
GOTERM_BP_FAT	GO:0035239~tube morphogenesis	22	3.225806451612903	0.00103817234495393	CCDC134, RET, NRP1, IRX2, NRP2, JAG1, EDA, NPR2, PRKX, MEOX2, SAT1, THBS1, PAX2, MYLK, SIX2, FGF18, GPC3, HAS2, ITGAV, WNT1, EPHB1, MET	482	226	10887	2.198747842690853	0.9735741675071096	0.05338953956329255	0.052427703420173465
GOTERM_BP_FAT	GO:0050808~synapse organization	15	2.1994134897360706	0.0011253684295005242	KIRREL3, CNTN5, LAMB2, TNC, C1QL3, FOXP2, DOCK10, PPFIBP1, NEDD4, CDH10, LRRTM2, LOC101233409, TNR, EPHB1, PPFIA2	482	124	10887	2.732314951144425	0.9805275660635826	0.057034976782077286	0.05600746647688116
GOTERM_CC_FAT	GO:0034702~monoatomic ion channel complex	19	2.785923753665689	0.0011716420329314923	KCNG1, KCNH4, TRPC5, KCNG3, KCNIP1, KCND3, LOC121470718, CACNA2D1, LOC100230156, SHISA8, GABRG1, LOC105758604, KCNMB2, LOC100221646, LOC100221337, LOC100220650, CACNG4, GRIA4, CNGB1	334	209	8631	2.349210669569951	0.3873941270945763	0.048974636976536375	0.04651418870738024
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	10	1.466275659824047	0.0016802332027357801	RET, SEMA5A, FERMT1, NRP1, NRP2, SEMA4B, SEMA6D, FAT2, IRS2, ARSB	482	63	10887	3.585259830073108	0.9972119114607881	0.08393965014238604	0.08242744025992384
GOTERM_MF_FAT	GO:0140677~molecular function activator activity	37	5.425219941348973	0.0017158767268664525	SEMA5A, DOCK4, EDA, PDGFB, TGFA, ARHGAP18, FBLN1, IQGAP2, SIPA1L2, PTHLH, NPPC, ARHGAP42, SH3BP1, GPNMB, SH3PXD2B, WNT1, WNT2, GDF10, JUN, WNT10A, EDN3, IL34, SEMA4B, SEMA6D, PRKCD, INHBB, CCK, CARTPT, BMP7, ARHGAP45, GREM1, SGSM1, BMP2, TAFA5, TAFA3, FGF18, SGSM2	441	496	10113	1.710651195962256	0.7591747203073389	0.08890386291076807	0.08718798618390163
GOTERM_BP_FAT	GO:0001656~metanephros development	6	0.8797653958944283	0.002323967594903167	RET, IRX2, LAMB2, SIX2, GPC3, PAX2	482	22	10887	6.160128253489249	0.9997079832373437	0.11446358703347005	0.11240147494221796
GOTERM_BP_FAT	GO:0043410~positive regulation of MAPK cascade	16	2.346041055718475	0.0024236763679314002	RET, CD74, CSF1R, INSR, PDGFB, CARTPT, ADRA2C, GRM1, SH3RF3, DOK4, GPNMB, BANK1, DOK5, GLIPR2, DOK6, FGF18	482	149	10887	2.4254643682642234	0.9997941392428914	0.11630253447390537	0.11420729293205349
GOTERM_BP_FAT	GO:0034762~regulation of transmembrane transport	14	2.0527859237536656	0.002427819564368056	KCNG1, KCNIP1, IRS1, LOC121470718, INSR, CACNA2D1, IRS2, SHISA8, THBS1, NEDD4, GPC3, FXYD6, DRD1, CACNG4	482	120	10887	2.6351659751037344	0.9997971083969857	0.11630253447390537	0.11420729293205349
GOTERM_MF_FAT	GO:0015267~channel activity	27	3.9589442815249267	0.0024621449663755285	KCNG1, KCNG3, LOC121470718, ITPR1, LOC100230156, AQP3, AQP1, LOC105758604, KCNMB2, LOC100221646, PIEZO1, ITGAV, LOC100220650, LOC100229402, CACNG4, GRIA4, KCNH4, TRPC5, KCNK10, KCND3, CACNA2D1, ANO6, ANO4, GABRG1, STING1, LOC100221337, CNGB1	441	330	10113	1.8762523191094618	0.8704430950254178	0.10817004990293905	0.10608232879504156
GOTERM_MF_FAT	GO:0022803~passive transmembrane transporter activity	27	3.9589442815249267	0.0024621449663755285	KCNG1, KCNG3, LOC121470718, ITPR1, LOC100230156, AQP3, AQP1, LOC105758604, KCNMB2, LOC100221646, PIEZO1, ITGAV, LOC100220650, LOC100229402, CACNG4, GRIA4, KCNH4, TRPC5, KCNK10, KCND3, CACNA2D1, ANO6, ANO4, GABRG1, STING1, LOC100221337, CNGB1	441	330	10113	1.8762523191094618	0.8704430950254178	0.10817004990293905	0.10608232879504156
GOTERM_MF_FAT	GO:0004713~protein tyrosine kinase activity	12	1.7595307917888565	0.0024791688156282775	LYN, RET, EPHB6, CSF1R, NRP1, NRP2, LTK, INSR, TYRO3, MATK, EPHB1, MET	441	94	10113	2.92748588797221	0.87226312551217	0.10817004990293905	0.10608232879504156
GOTERM_BP_FAT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	8	1.1730205278592376	0.0025439203619597147	GHR, CD74, CSF1R, CD40, PTPRC, BANK1, TGFA, LOC100223649	482	43	10887	4.2022580333880155	0.9998649642994739	0.12021742575369085	0.11805165571580621
GOTERM_CC_FAT	GO:0098590~plasma membrane region	33	4.838709677419355	0.0028621055614859825	NRP2, IRS1, LOC100230156, PLD1, AQP3, GRM1, MYLK, LRRTM2, HAS2, ITGAV, DRD1, LOC100220650, BBS5, CACNG4, RAB11FIP4, GRIA4, JAG1, CXADR, CNTN5, KCND3, SEPTIN2, INSR, SEMA4B, PDE2A, SLC4A11, KLHDC8B, SHISA8, SSTR3, GABRG1, LRFN2, TMEM114, CLDN19, MET	334	497	8631	1.7158218773720166	0.6982255674988951	0.10200226019523367	0.09687774473087984
GOTERM_BP_FAT	GO:0007200~phospholipase C-activating G protein-coupled receptor signaling pathway	8	1.1730205278592376	0.0029125114529184805	P2RY6, LOC100222403, PTGER3, ITPR1, F2RL1, GRM1, DRD4, TRHR	482	44	10887	4.106752168992833	0.9999629347325831	0.135800700678079	0.1333541910576275
KEGG_PATHWAY	tgu04148:Efferocytosis	15	2.1994134897360706	0.0029337486801436037	DUSP4, C1QB, P2RY12, ATP8A1, NFATC3, ANO6, ANO4, THBS1, GULP1, P2RY6, STAB1, TYRO3, LOC101233409, ITGAV, CD24	222	135	4879	2.441941941941942	0.28251328187788094	0.11148244984545694	0.10854870116531333
GOTERM_CC_FAT	GO:0098802~plasma membrane signaling receptor complex	11	1.6129032258064515	0.003247298569670529	CNTFR, CD40, INSR, ITGB2, ITGAV, LOC100220650, SHISA8, GRM1, TGFBR1, CACNG4, GRIA4	334	94	8631	3.023983946999618	0.7432312691131404	0.10200226019523367	0.09687774473087984
GOTERM_BP_FAT	GO:0051897~positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	9	1.3196480938416422	0.003363494539487536	RET, CSF1R, INSR, PDGFB, TYRO3, LOC100223649, IRS2, THBS1, TGFBR1	482	57	10887	3.5663900414937757	0.9999923845766847	0.1522199618637578	0.14947765199889743
GOTERM_BP_FAT	GO:0050804~modulation of chemical synaptic transmission	18	2.6392961876832843	0.0033952407850652297	GUCY1A1, SHISA8, FOXP2, GRM1, BEGAIN, SV2C, CALB1, PRKAR1B, LRRTM2, CA7, TNR, DRD1, EPHB1, LOC100220650, LZTS1, DRD4, CACNG4, GRIA4	482	185	10887	2.1976673769204886	0.9999931875578946	0.1522199618637578	0.14947765199889743
GOTERM_BP_FAT	GO:0099177~regulation of trans-synaptic signaling	18	2.6392961876832843	0.0033952407850652297	GUCY1A1, SHISA8, FOXP2, GRM1, BEGAIN, SV2C, CALB1, PRKAR1B, LRRTM2, CA7, TNR, DRD1, EPHB1, LOC100220650, LZTS1, DRD4, CACNG4, GRIA4	482	185	10887	2.1976673769204886	0.9999931875578946	0.1522199618637578	0.14947765199889743
GOTERM_MF_FAT	GO:0000981~DNA-binding transcription factor activity, RNA polymerase II-specific	43	6.3049853372434015	0.00344967988625437	LOC100226434, CASZ1, SPI1, TSHZ1, IKZF2, MEOX2, BARX1, BARX2, CARF, GLI2, GBX2, HNF4A, SIX2, STAT4, SOX8, ZNF521, TGIF1, IRX2, ZFHX3, EGR2, JUN, TCF15, NFATC3, PBX3, FOXL3, NR2F2, VAX1, TBX19, FOXP2, PAX2, MYCL, HEYL, KLF7, NR5A2, FEV, MYF6, IRF7, ZNF217, IRF8, PGR, INSM2, SP9, LHX9	441	629	10113	1.5676865340730888	0.9430014055359692	0.14298923128524366	0.14022948737624014
