Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0098552~side of membrane	32	2.4006001500375094	0.0026555337147151454	CNTFR, CD40, SEMA7A, LOC116809291, LYPD1, TNFRSF11A, EFNA5, THBS1, THSD1, GHR, GNG4, GPC1, GPC3, ITGAV, IL13RA2, SNX5, IL13RA1, LYN, SYK, IL11RA, GFRA1, KCNAB2, GFRA3, EFNA1, EPN3, TGFBR3, FRMD6, KIT, ESYT3, ITGA7, DSG4, LOC100227477	703	226	8631	1.7383904631226474	0.7701810472833684	0.04589094200742111	0.04290346657836657
GOTERM_BP_FAT	GO:0040037~negative regulation of fibroblast growth factor receptor signaling pathway	6	0.45011252813203295	0.002728947136861639	GPC1, CREB3L1, SPRY3, SHISA2, SULF1, THBS1	983	12	10887	5.53763987792472	0.9999983345359319	0.07962921261805016	0.07714284443441342
GOTERM_BP_FAT	GO:0040036~regulation of fibroblast growth factor receptor signaling pathway	7	0.5251312828207052	0.002748091150335338	GPC1, CREB3L1, SPRY3, FAM20C, SHISA2, SULF1, THBS1	983	17	10887	4.560409311232123	0.9999984831502698	0.07962921261805016	0.07714284443441342
GOTERM_BP_FAT	GO:0043405~regulation of MAP kinase activity	7	0.5251312828207052	0.002748091150335338	KIT, SPRY3, PDGFB, TRIB1, TRIB2, PIK3R6, PIK3R5	983	17	10887	4.560409311232123	0.9999984831502698	0.07962921261805016	0.07714284443441342
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	140	10.502625656414104	0.0027823890509062537	IRS1, TNC, MPV17L2, IRS2, RORA, AHR, SESN3, CREB3L1, RPS6KA1, HABP4, MAP3K5, ARRDC4, LMO3, PRKCD, TBR1, RUNX2, FOXP2, TYRO3, DNA2, TRIB1, TOX, TRIB2, CSF1R, SEMA7A, CASZ1, LOC115498119, CTBP2, PDGFB, LOC100223649, TGFA, PLD1, PIK3R6, ZFP36L2, PIK3R5, SLC9A1, HMBOX1, INPP5F, PRDM16, PLCG2, DRD1, WNT1, PPARGC1A, WNT2, SNX5, CDT1, LOC100223994, ZFHX3, NDFIP2, TGFB2, JUN, OPN3, JAG1, INSR, PDE2A, CDC7, NR1D2, NR1D1, NMBR, A1CF, FERMT1, LACC1, PTPRC, AGO2, FGF18, MELTF, FGF11, RET, TRIM71, GSK3B, CD40, THRB, EDA, MSTN, BNC1, FLT4, LDB2, MEOX2, IFIH1, GHR, PANX2, CSRP3, LBH, HNF4A, TSPO, NOS1, RNF152, SYK, SLC2A10, BAZ1A, TGFBR1, PAX2, TGFBR3, RNF144A, RNF144B, SLC7A5, MDFIC, BANK1, KIT, IRF7, CLDN19, IRF8, PPARG, FAM20A, MET, OPRD1, LTK, NFIX, LRP5, LRP4, THBS1, PAK1, FAM168A, KCTD20, GPNMB, GPC3, E2F7, CD74, SPAG8, EYA1, IL34, RFTN1, ZNF804A, WNT7A, SULF1, TBX19, SORL1, ACVR2A, TPCN1, BATF, HIPK2, SH3RF2, MAPK11, KITLG, KLF5, STING1, ASXL3, PTX3, VIM, CCDC3, LPIN1	983	1237	10887	1.253467393548037	0.9999987170320632	0.08014597573853043	0.07764347197676859
GOTERM_BP_FAT	GO:0060322~head development	37	2.77569392348087	0.002835286093176373	GSK3B, CNTNAP2, CSF1R, NRP2, AMIGO3, SEMA3E, RORA, IRS2, CYP19A1, ROBO1, NHLH2, BRINP1, TNR, WNT1, WNT2, GPR158, CCDC134, ZFHX3, SLC6A17, CNTN5, SEMA6D, PBX3, WNT7A, TBR1, VAX1, TBX19, POU3F2, FOXP2, POU3F3, PBX1, NR4A2, ASPM, LOC100219417, TYRO3, CNTN4, TOX, MDGA1	983	248	10887	1.652360286154957	0.9999990090637486	0.08096836236672957	0.07844018013999521
GOTERM_BP_FAT	GO:0072009~nephron epithelium development	11	0.8252063015753939	0.0028590370281068684	LAMA5, IRX2, JAG1, LAMB2, SIX2, GPC3, AQP11, WNT1, KLF15, PBX1, PAX2	983	41	10887	2.9714165198620446	0.999999117572434	0.08096836236672957	0.07844018013999521
GOTERM_BP_FAT	GO:0071495~cellular response to endogenous stimulus	46	3.45086271567892	0.002860837782883625	LOC100224950, NRP1, GSK3B, LOC100221185, NRP2, LOC100224677, THRB, RAMP3, MSTN, IRS1, PTGER2, IRS2, ACVR1B, TMEM100, GHR, CSRP3, ACVR1C, GRB14, HAS2, LOC100225584, WNT2, PDE8A, GDF10, JUN, TGFB2, TGFB3, EPHA8, PRKCD, WNT7A, ESRRG, INHBB, NR1D2, NR1D1, ACVR2B, TGFBR1, ACVR2A, NR4A2, TGFBR3, BMP2, NR5A2, FGF18, GAS1, PPARG, PGR, LPIN1, FGF11	983	328	10887	1.5532404535642508	0.9999991252976258	0.08096836236672957	0.07844018013999521
GOTERM_MF_FAT	GO:0005217~intracellularly ligand-gated monoatomic ion channel activity	7	0.5251312828207052	0.002900420603438779	RYR2, TRPM2, ITPR1, RYR3, TPCN1, HCN1, CNGB1	923	17	10113	4.511567140398955	0.9720015367224796	0.05667329782274821	0.05354268510792539
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	127	9.527381845461365	0.0030049812261515787	IRS1, TNC, MPV17L2, IRS2, RORA, AHR, RPS6KA1, HABP4, MAP3K5, ARRDC4, LMO3, TBR1, RUNX2, FOXP2, DNA2, TRIB1, TOX, TRIB2, CSF1R, SEMA7A, CASZ1, LOC115498119, CTBP2, PDGFB, LOC100223649, TGFA, PLD1, PIK3R6, ZFP36L2, PIK3R5, SLC9A1, HMBOX1, INPP5F, PRDM16, PLCG2, DRD1, WNT1, PPARGC1A, WNT2, SNX5, CDT1, ZFHX3, NDFIP2, TGFB2, JUN, JAG1, INSR, PDE2A, CDC7, NR1D2, NR1D1, NMBR, A1CF, FERMT1, LACC1, PTPRC, AGO2, FGF18, MELTF, FGF11, RET, TRIM71, GSK3B, CD40, THRB, EDA, MSTN, BNC1, FLT4, LDB2, MEOX2, IFIH1, GHR, PANX2, CSRP3, LBH, HNF4A, NOS1, SYK, SLC2A10, BAZ1A, TGFBR1, PAX2, TGFBR3, RNF144A, RNF144B, SLC7A5, MDFIC, BANK1, KIT, IRF7, CLDN19, IRF8, PPARG, FAM20A, MET, OPRD1, NFIX, LRP5, LRP4, THBS1, PAK1, FAM168A, GPNMB, GPC3, E2F7, CD74, SPAG8, EYA1, IL34, RFTN1, ZNF804A, WNT7A, SULF1, TBX19, SORL1, ACVR2A, BATF, HIPK2, SH3RF2, MAPK11, KITLG, KLF5, STING1, ASXL3, VIM, LPIN1	983	1108	10887	1.2694589611849088	0.999999567325901	0.08455635034049644	0.08191613562156558
KEGG_PATHWAY	tgu00534:Glycosaminoglycan biosynthesis - heparan sulfate / heparin	8	0.6001500375093773	0.0030363115064431837	EXT1, LOC100229648, NDST4, XYLT1, HS3ST5, HS6ST1, HS3ST1, HS3ST2	438	23	4879	3.8745284891800678	0.33871247015628825	0.05199683454783952	0.04858098410309094
GOTERM_CC_FAT	GO:0032281~AMPA glutamate receptor complex	7	0.5251312828207052	0.003060327114934111	ABHD12, CACNG7, LOC100220650, SHISA8, CACNG4, CACNG5, GRIA4	703	19	8631	4.523246237927678	0.8163926518527285	0.05128366347147162	0.047945124800634405
GOTERM_BP_FAT	GO:0009952~anterior/posterior pattern specification	14	1.0502625656414104	0.003084691412835808	LOC100226434, TCF15, LRP5, BHLHE41, MEOX2, BARX1, ACVR2B, PCSK5, PBX1, ACVR2A, HEYL, SIX2, GPC3, WNT1	983	62	10887	2.500869622288583	0.9999997068482039	0.08598021304676652	0.08329553918006387
GOTERM_BP_FAT	GO:0050768~negative regulation of neurogenesis	13	0.9752438109527383	0.0031085697403925444	SEMA5A, SEMA7A, SEMA3D, SEMA4B, SEMA6D, WNT7A, LRP4, SEMA3E, VAX1, SORL1, BRINP1, TNR, LOC100224101	983	55	10887	2.6177933968371403	0.9999997391186178	0.08598021304676652	0.08329553918006387
GOTERM_BP_FAT	GO:0051961~negative regulation of nervous system development	13	0.9752438109527383	0.0031085697403925444	SEMA5A, SEMA7A, SEMA3D, SEMA4B, SEMA6D, WNT7A, LRP4, SEMA3E, VAX1, SORL1, BRINP1, TNR, LOC100224101	983	55	10887	2.6177933968371403	0.9999997391186178	0.08598021304676652	0.08329553918006387
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	18	1.350337584396099	0.00323944130552093	CDKN2C, PRKRIP1, PDGFB, TGFA, PIK3R6, PIK3R5, CCNB3, PKIB, PTPRC, CCND2, CAMK2N1, KIT, LOC100218902, SPRY3, DRD1, TRIB1, PKIG, TRIB2	983	92	10887	2.1669025609270642	0.9999998623349972	0.08909378686596547	0.08631189376743902
GOTERM_BP_FAT	GO:0050919~negative chemotaxis	9	0.6751687921980495	0.0032761811301870824	NRP2, SEMA7A, SEMA3D, SEMA4B, SEMA6D, SEMA3E, ITGAV, LOC100224101, ROBO1	983	29	10887	3.437155786298102	0.9999998849516667	0.0895980322570265	0.08680039443799034
GOTERM_CC_FAT	GO:0008328~ionotropic glutamate receptor complex	9	0.6751687921980495	0.003336729030358625	ABHD12, CACNG7, GRIN2A, GRIN3B, LOC100220650, SHISA8, CACNG4, CACNG5, GRIA4	703	32	8631	3.45301386913229	0.8424947525029982	0.05272031867966628	0.04928825453415455
GOTERM_CC_FAT	GO:0098878~neurotransmitter receptor complex	9	0.6751687921980495	0.003336729030358625	ABHD12, CACNG7, GRIN2A, GRIN3B, LOC100220650, SHISA8, CACNG4, CACNG5, GRIA4	703	32	8631	3.45301386913229	0.8424947525029982	0.05272031867966628	0.04928825453415455
GOTERM_MF_FAT	GO:0099106~ion channel regulator activity	13	0.9752438109527383	0.003389077350426708	KCNIP1, RRAD, LRRC38, LRRN4, MCUB, ITPR1, KCNAB2, KCNS1, NEDD4, KCNMB2, FXYD6, SCN1B, CACNG4	923	55	10113	2.589756722151088	0.98468679528706	0.06518678466211371	0.061585889977285334
GOTERM_BP_FAT	GO:0030198~extracellular matrix organization	22	1.6504126031507877	0.0034530349882510203	TGFB2, COL27A1, COL24A1, LAMB2, DPT, FBLN1, TNFRSF11B, SULF1, MMP9, ADAMTS10, THSD4, COLQ, SMOC2, FERMT1, ADAMTS5, ACAN, GAS2, TNR, HAS2, PTX3, ADAMTS8, ADAMTS7	983	124	10887	1.9649689889410296	0.9999999515106667	0.09338541290447759	0.09046951669217673
GOTERM_BP_FAT	GO:0045229~external encapsulating structure organization	22	1.6504126031507877	0.0034530349882510203	TGFB2, COL27A1, COL24A1, LAMB2, DPT, FBLN1, TNFRSF11B, SULF1, MMP9, ADAMTS10, THSD4, COLQ, SMOC2, FERMT1, ADAMTS5, ACAN, GAS2, TNR, HAS2, PTX3, ADAMTS8, ADAMTS7	983	124	10887	1.9649689889410296	0.9999999515106667	0.09338541290447759	0.09046951669217673
GOTERM_BP_FAT	GO:0001817~regulation of cytokine production	31	2.3255813953488373	0.0034957614326035953	CSF1R, CD40, SEMA7A, LOC115498119, FLT4, RORA, THBS1, IFIH1, PANX2, LAPTM4B, GPNMB, PLCG2, ARRDC4, CD74, TGFB2, SYK, SLC2A10, HOMER2, RFTN1, NMBR, SULF1, SORL1, BATF, FERMT1, SLC7A5, LACC1, MAPK11, STING1, BANK1, KIT, TRIB2	983	199	10887	1.725294836338355	0.9999999606465569	0.09367964971152591	0.09075456615438705
GOTERM_BP_FAT	GO:0001568~blood vessel development	29	2.175543885971493	0.003502402680258364	NRP1, NRP2, LUZP1, FLT4, NPR2, LRP5, SEMA3E, RORA, PRKX, MEOX2, PCSK5, THBS1, SAT1, HS6ST1, MYLK, ROBO1, GPC3, RSPO3, HAS2, ITGAV, EPHB1, E2F7, CCDC134, JAG1, SYK, SLC2A10, ACVR2B, KLF5, FGF18	983	182	10887	1.7647423786793064	0.9999999619030705	0.09367964971152591	0.09075456615438705
GOTERM_MF_FAT	GO:0004860~protein kinase inhibitor activity	11	0.8252063015753939	0.0037287371878277327	CDKN1C, PKIB, CDKN2C, PRKAR1B, CAMK2N1, PRKRIP1, LOC100218902, CHP1, PKIG, TRIB2, INKA2	923	42	10113	2.8696022287571585	0.9899346294324365	0.07061654581870676	0.0667157130683639
GOTERM_CC_FAT	GO:0001518~voltage-gated sodium channel complex	6	0.45011252813203295	0.0037755115515396716	LOC100224567, SCN8A, LOC100221646, LOC100221337, SCN1B, CACNA1G	703	14	8631	5.261735419630157	0.8765364369419171	0.0579960524444844	0.05422054089294473
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	22	1.6504126031507877	0.003807667099305263	TGFB2, COL27A1, COL24A1, LAMB2, DPT, FBLN1, TNFRSF11B, SULF1, MMP9, ADAMTS10, THSD4, COLQ, SMOC2, FERMT1, ADAMTS5, ACAN, GAS2, TNR, HAS2, PTX3, ADAMTS8, ADAMTS7	983	125	10887	1.9492492370295014	0.9999999914293062	0.10083839248262455	0.09768978203534458
GOTERM_BP_FAT	GO:0019228~neuronal action potential	7	0.5251312828207052	0.0038114758046020785	LOC100224567, SCN8A, NPR2, LOC100221646, LOC100221337, HCN1, CACNA1G	983	18	10887	4.307053238385894	0.9999999915873781	0.10083839248262455	0.09768978203534458
GOTERM_BP_FAT	GO:0010557~positive regulation of macromolecule biosynthetic process	95	7.1267816954238565	0.0038729947170899563	RET, GSK3B, CD40, THRB, EDA, MSTN, IRS1, BNC1, FLT4, TNC, MPV17L2, RORA, IRS2, AHR, LDB2, MEOX2, IFIH1, PANX2, CSRP3, LBH, HNF4A, RPS6KA1, HABP4, MAP3K5, ARRDC4, SYK, SLC2A10, LMO3, TBR1, TGFBR1, FOXP2, PAX2, RUNX2, TGFBR3, SLC7A5, MDFIC, KIT, IRF7, CLDN19, IRF8, PPARG, TOX, MET, CSF1R, CASZ1, SEMA7A, NFIX, CTBP2, LOC115498119, LRP5, LOC100223649, PLD1, THBS1, SLC9A1, HMBOX1, PRDM16, PLCG2, WNT1, PPARGC1A, WNT2, SNX5, E2F7, CD74, ZFHX3, TGFB2, JUN, JAG1, SPAG8, INSR, RFTN1, PDE2A, ZNF804A, WNT7A, NR1D2, NR1D1, NMBR, SULF1, SORL1, A1CF, TBX19, ACVR2A, BATF, HIPK2, FERMT1, LACC1, MAPK11, KLF5, STING1, ASXL3, FGF18, AGO2, MELTF, VIM, LPIN1, FGF11	983	799	10887	1.316835515401373	0.9999999937720808	0.10191209882591301	0.0987299626259256
GOTERM_BP_FAT	GO:0044057~regulation of system process	24	1.8004501125281318	0.004063562378212253	KCNH2, OXTR, GUCY1A1, TGFB2, EDN3, KCND3, PDE4D, CACNA2D1, PTGER3, HTR1A, WNT7A, ADRB1, ADRA1B, ADRA2C, CYP19A1, GRM1, BEGAIN, SLC9A1, CSRP3, CRH, TNR, DSG2, DRD1, SCN1B	983	142	10887	1.8718782685942714	0.9999999975466078	0.10635172933944756	0.10303096868628486
GOTERM_CC_FAT	GO:0034704~calcium channel complex	9	0.6751687921980495	0.004097062655810755	RYR2, TRPC5, CACNB4, CACNA2D1, MCUB, CACNA2D2, CACNG4, RYR3, CACNA1G	703	33	8631	3.34837708521919	0.8967218734821123	0.06123447699090128	0.05724814575822055
GOTERM_BP_FAT	GO:0010631~epithelial cell migration	6	0.45011252813203295	0.004108209729358622	FERMT1, KITLG, KIT, FAT2, IRS2, ARSB	983	13	10887	5.111667579622818	0.9999999980277169	0.10694526717923941	0.10360597370938641
GOTERM_BP_FAT	GO:0050770~regulation of axonogenesis	16	1.2003000750187547	0.004225550997481445	SEMA5A, CHODL, RET, SEMA7A, SEMA3D, SEMA4B, SEMA6D, LRP4, SEMA3E, ROBO1, PAK1, TNR, PLXNC1, MAP3K13, MET, LOC100224101	983	79	10887	2.243094634096089	0.9999999988887711	0.10883588495100358	0.10543755822287035
GOTERM_BP_FAT	GO:0021953~central nervous system neuron differentiation	16	1.2003000750187547	0.004225550997481445	EPHB6, CSF1R, NRP2, SEMA3E, TBR1, RORA, DMRT3, ROBO1, NR4A2, NHLH2, BRINP2, BRINP1, WNT1, TOX, EPHB1, WNT2	983	79	10887	2.243094634096089	0.9999999988887711	0.10883588495100358	0.10543755822287035
GOTERM_MF_FAT	GO:0005539~glycosaminoglycan binding	17	1.275318829707427	0.004357471209467816	NRP1, NRP2, MSTN, TNFRSF11B, SULF1, THBS2, HAPLN4, THBS1, COLQ, SMOC2, ACAN, GPNMB, STAB1, LIPG, CCN5, RSPO3, RSPO4	923	86	10113	2.165851999294515	0.9953726362641626	0.08127344028568004	0.07678392449410712
GOTERM_MF_FAT	GO:0008081~phosphoric diester hydrolase activity	14	1.0502625656414104	0.004508138455202929	PDE4D, PDE4C, PDE2A, GDPD4, GDPD5, PLD1, PLCXD3, PLCB4, PLCG2, PLCH1, PLCH2, LOC100228479, PLCD4, PDE8A	923	64	10113	2.3967700433369448	0.9961591637380102	0.08282863340828069	0.07825320930449263
GOTERM_CC_FAT	GO:0099535~synapse-associated extracellular matrix	4	0.30007501875468867	0.004729238217896246	LAMA5, ACAN, TNC, TNR	703	5	8631	9.821906116642959	0.9273042543762628	0.06829770041432079	0.06385155716854223
GOTERM_CC_FAT	GO:0005911~cell-cell junction	32	2.4006001500375094	0.004816655182926783	PTPRU, CRB1, CNTNAP2, CNTNAP1, PCDH15, AQP3, PDLIM1, PANX2, CDH5, IGSF21, PAK1, SH3BP1, POF1B, CDH22, CTNNA2, KIRREL3, MPP1, JAG1, PRKCH, CXADR, TGFBR1, CDH10, KIT, CLDN19, FAT2, FAT3, DSG2, DSG4, NECTIN3, DSC1, NECTIN1, ARHGEF6	703	235	8631	1.6718138070881632	0.9307509488498392	0.06829770041432079	0.06385155716854223
GOTERM_BP_FAT	GO:0060326~cell chemotaxis	11	0.8252063015753939	0.00494169476253293	SLC12A2, LOC100221351, TRPM2, DOCK4, CXADR, SYK, PRKCD, KIT, CCL19, EPHB1, CXCL14	983	44	10887	2.76881993896236	0.999999999966543	0.12594853457597016	0.12201587696390209
GOTERM_BP_FAT	GO:0007200~phospholipase C-activating G protein-coupled receptor signaling pathway	11	0.8252063015753939	0.00494169476253293	P2RY6, LOC100222403, PTGER3, ITPR1, F2RL1, PLCH2, PTH1R, ADRA1B, GRM1, DRD4, TRHR	983	44	10887	2.76881993896236	0.999999999966543	0.12594853457597016	0.12201587696390209
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	17	1.275318829707427	0.004972084568947783	SEMA5A, SEMA7A, SEMA3D, SEMA4B, NPR2, SEMA6D, WNT7A, LRP4, SEMA3E, TNFRSF11B, VAX1, SORL1, PTHLH, CDK6, BRINP1, TNR, LOC100224101	983	88	10887	2.1395426801072785	0.999999999971166	0.12606306084186358	0.12212682722477991
GOTERM_CC_FAT	GO:0009897~external side of plasma membrane	18	1.350337584396099	0.005007920289932952	CNTFR, CD40, SEMA7A, IL11RA, LOC116809291, GFRA1, TNFRSF11A, GFRA3, EFNA5, THBS1, TGFBR3, GHR, KIT, ITGA7, ITGAV, IL13RA2, LOC100227477, IL13RA1	703	106	8631	2.0848385624949675	0.9377338647189879	0.06923449800832306	0.0647273697473834
KEGG_PATHWAY	tgu04270:Vascular smooth muscle contraction	18	1.350337584396099	0.005040496165698627	LOC100225337, PLA2G12A, GUCY1A1, PRKCH, RAMP3, EDN3, NPR2, PRKCD, ITPR1, PRKCA, ADCY1, ADRA1B, ADCY8, MYLK, NPPC, PLCB4, ADORA2A, KCNMB2	438	97	4879	2.067080920773902	0.4970381491258046	0.07672755274452354	0.07168705657882492
GOTERM_BP_FAT	GO:0050771~negative regulation of axonogenesis	9	0.6751687921980495	0.005123398738411608	SEMA5A, SEMA7A, SEMA3D, SEMA4B, SEMA6D, TNR, LRP4, SEMA3E, LOC100224101	983	31	10887	3.2154038000853213	0.9999999999862496	0.12920751746536452	0.12517310032182807
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	29	2.175543885971493	0.005149190301618882	LOC100224950, RET, LAMA5, NRP2, LUZP1, ITGB4, LRP5, TNC, SEMA3E, PRKX, MYLK, PAK1, SH3BP1, SIX2, GPC3, SOX8, WNT1, LOC100223021, WNT2, IRX2, JAG1, TCF15, RIPK4, WNT7A, TBX19, PAX2, PBX1, ARHGAP24, MET	983	187	10887	1.7175567535809293	0.9999999999878801	0.12920751746536452	0.12517310032182807
GOTERM_BP_FAT	GO:0034097~response to cytokine	34	2.550637659414854	0.00532204738117042	CNTFR, CSF1R, NRP2, CD40, CTBP2, IRS1, NPR2, LOC100223649, RORA, TNFRSF11A, LSP1, IFIH1, GHR, STAT4, HAS2, CCL19, IL13RA2, IL13RA1, LOC100221351, SLC12A2, LOC100223994, SYK, DUSP1, IL11RA, PRKCA, NFKB1, NFKB2, MAPK11, NR5A2, KLF5, STING1, KIT, VIM, MCM2	983	231	10887	1.6301277562722123	0.9999999999947994	0.13218227883437553	0.12805497678367195
GOTERM_BP_FAT	GO:1901652~response to peptide	34	2.550637659414854	0.00532204738117042	CNTFR, CSF1R, NRP2, CD40, CTBP2, IRS1, NPR2, LOC100223649, RORA, TNFRSF11A, LSP1, IFIH1, GHR, STAT4, HAS2, CCL19, IL13RA2, IL13RA1, LOC100221351, SLC12A2, LOC100223994, SYK, DUSP1, IL11RA, PRKCA, NFKB1, NFKB2, MAPK11, NR5A2, KLF5, STING1, KIT, VIM, MCM2	983	231	10887	1.6301277562722123	0.9999999999947994	0.13218227883437553	0.12805497678367195
GOTERM_MF_FAT	GO:0019210~kinase inhibitor activity	11	0.8252063015753939	0.005323611409431054	CDKN1C, PKIB, CDKN2C, PRKAR1B, CAMK2N1, PRKRIP1, LOC100218902, CHP1, PKIG, TRIB2, INKA2	923	44	10113	2.7391657638136513	0.9985994238462182	0.09637302419131805	0.091049412781887
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	43	3.225806451612903	0.005448856711222618	SEMA5A, SEMA7A, SEMA3D, PTGER3, LRP4, SEMA3E, TNFRSF11B, THBS2, ISM1, SAMSN1, THBS1, PTHLH, ROBO1, LOC100221949, LAPTM4B, BRINP1, GPNMB, CREB3L1, STAB1, TNR, GUCY1A1, TGFB2, SLC2A10, HOMER2, SEMA4B, SEMA6D, WNT7A, HS3ST5, NMBR, VAX1, SULF1, ACVR2B, SORL1, FERMT1, MAPK11, KLF7, CDK6, PROC, BANK1, ADGRB3, TYRO3, TRIB2, LOC100224101	983	312	10887	1.5264007355818139	0.9999999999972046	0.13464484502655688	0.13044065101586735
GOTERM_MF_FAT	GO:0005178~integrin binding	15	1.1252813203300824	0.005611321637648499	LAMA5, SEMA7A, CXADR, SYK, LAMB2, ITGB4, ITGB2, TNC, THBS1, FERMT1, GPNMB, STAB1, CCN5, ITGA7, ITGAV	923	73	10113	2.251369120942727	0.999019050862369	0.100109230955729	0.09457923282007544
GOTERM_BP_FAT	GO:0120036~plasma membrane bounded cell projection organization	70	5.251312828207052	0.005633271961000956	SEMA5A, EPHB6, NRP1, GSK3B, NRP2, CNTNAP1, RAB3A, ITGB4, TNC, CDC14A, MYPN, PTPDC1, MYLK, ROBO1, DOCK10, RAC2, TNR, EMB, PLXNC1, VSTM5, BBS5, EPHB1, LOC100223021, UNC5A, EPHA8, SEMA6D, UNC5D, LOC100218462, LOC121469711, FOXP2, GPRIN3, IFT81, MAP1B, GPRIN1, KIT, IGDCC3, MET, EPHA3, LOC100224101, ARHGEF6, LAMA5, CSF1R, SEMA7A, SEMA3D, NPR2, LAMA3, USH1C, SEMA3E, ASAP1, ADCY1, EFNA5, SLITRK2, SH3BP1, MAP4, CNTN5, LAMB2, SEPTIN2, SEMA4B, WDR19, WNT7A, VAX1, MYO16, DCLK1, EFNA1, NR4A2, KLF7, KLF5, HYLS1, VIM, CNTN4	983	566	10887	1.3697342454230756	0.9999999999988668	0.13849882780885178	0.1341742957983864
GOTERM_CC_FAT	GO:0098984~neuron to neuron synapse	22	1.6504126031507877	0.005638043455617801	HOMER2, SEMA4B, LRRC4, ITPR1, ATP2B2, ADCY1, SHISA8, SRCIN1, C1QL3, GRM1, INSYN2A, INSYN2B, LRFN2, CACNG7, GRIN2A, PRKAR1B, MAP1B, PLXNC1, BSN, CACNG4, CACNG5, GRIA4	703	143	8631	1.8888280993544153	0.9561359613858103	0.07604483002333279	0.07109435284279032
GOTERM_BP_FAT	GO:0072006~nephron development	12	0.9002250562640659	0.005839551788836389	LAMA5, IRX2, JAG1, LAMB2, SIX2, GPC3, AQP11, WNT1, SULF1, KLF15, PBX1, PAX2	983	52	10887	2.555833789811409	0.9999999999995873	0.1428489352163595	0.13838857405101712
GOTERM_BP_FAT	GO:0010828~positive regulation of D-glucose transmembrane transport	6	0.45011252813203295	0.005921477916776601	OPN3, IRS1, INSR, GPC3, IRS2, KLF15	983	14	10887	4.746548466792617	0.9999999999997238	0.14341171392471888	0.1389337803757137
GOTERM_BP_FAT	GO:0090132~epithelium migration	6	0.45011252813203295	0.005921477916776601	FERMT1, KITLG, KIT, FAT2, IRS2, ARSB	983	14	10887	4.746548466792617	0.9999999999997238	0.14341171392471888	0.1389337803757137
GOTERM_MF_FAT	GO:0005520~insulin-like growth factor binding	6	0.45011252813203295	0.006196764058033065	IGFBP4, ITGB4, INSR, IGFBP2, ITGAV, KAZALD1	923	14	10113	4.695712737966259	0.9995248831487068	0.1089745222205529	0.10295480856417792
GOTERM_BP_FAT	GO:0030155~regulation of cell adhesion	34	2.550637659414854	0.0064744073928660745	RET, PTPRU, LAMA5, GSK3B, LAMA3, TNC, SEMA3E, PRKX, EFNA5, THBS1, ZDHHC2, GPNMB, RAC2, TNR, HAS2, ITGAV, PLXNC1, WNT1, TGFB2, JAG1, SYK, DUSP1, EPHA8, PRKCA, ITPKB, FERMT1, KITLG, CDK6, RELL2, MELTF, PHLDB2, MET, MDGA1, EPHA3	983	234	10887	1.6092286824738504	0.9999999999999816	0.15571966804760073	0.15085742697462717
GOTERM_BP_FAT	GO:0006357~regulation of transcription by RNA polymerase II	129	9.67741935483871	0.006513407115170332	SPI1, HR, RORA, RORB, AHR, IKZF2, CARF, FOXQ1, CREB3L1, LOC105759117, SOX8, LMO3, USP2, ARID5A, TBR1, POU3F2, RUNX2, FOXP2, POU3F3, FOXP1, MYCL, LOC100221315, TAGLN3, ERG, TOX, CASZ1, CTBP2, TSHZ1, TSHZ2, LOC100223649, SLC9A1, NHLH2, SCRT2, HMBOX1, ATXN1, HIVEP1, CAMTA1, HIVEP2, WNT1, PPARGC1A, WNT2, CBX7, ZFHX3, EGR2, JUN, TFAP2D, JAG1, BCL11A, PBX3, NFATC3, NR0B1, NR1D2, NR2F2, NR1D1, TRERF1, HOPX, PBX1, NFKB1, NFKB2, NR2F6, NR4A2, BMP2, FEV, AGO2, MYF6, SP9, LHX9, CD40, THRB, FOXE1, BHLHE41, LDB2, MEOX2, GLI2, CSRP3, HNF4A, SIX2, ZNF521, TGIF1, TCF15, FOXL3, LOC105759147, CBFA2T2, KLF15, PAX2, TOX3, NR5A2, IRF7, IRF8, PPARG, LCORL, MET, CREB5, VGLL3, LOC100226434, NFIX, ZBTB47, SATB1, SATB2, LEF1, LRP5, CXXC5, BARX1, BARX2, HDAC9, PURB, PDLIM1, GBX2, NRIP1, STAT4, MTA3, E2F7, IRX2, SPAG8, PCGF3, WNT7A, DMRT3, TBX19, ACVR2B, ACVR2A, BATF, HIPK2, KLF7, HEYL, KLF5, STING1, ASXL3, INSM2, LPIN1	983	1154	10887	1.238051203210206	0.9999999999999848	0.15571966804760073	0.15085742697462717
